gene_id	gene_name	group	n_variants	p_unified
ENSG00000006210	CX3CL1	GGE	98	0.7324666146099281
ENSG00000006210	CX3CL1	NAFE	100	0.23784636392316255
ENSG00000006282	SPATA20	DEE	221	0.7429716580433341
ENSG00000006282	SPATA20	EPI	291	0.0905787598431288
ENSG00000006282	SPATA20	GGE	254	0.36243058068612394
ENSG00000006282	SPATA20	NAFE	245	0.8781262410909149
ENSG00000006283	CACNA1G	DEE	446	0.17454581842962946
ENSG00000006283	CACNA1G	EPI	591	0.9944398359893003
ENSG00000006283	CACNA1G	GGE	483	0.44090767680399356
ENSG00000006283	CACNA1G	NAFE	507	0.8886896411970772
ENSG00000006327	TNFRSF12A	DEE	12	0.5338325476291904
ENSG00000006327	TNFRSF12A	EPI	18	0.749712737697932
ENSG00000006327	TNFRSF12A	GGE	17	0.42110694060808884
ENSG00000006327	TNFRSF12A	NAFE	12	0.16752635437547808
ENSG00000006377	DLX6	DEE	22	0.0037449053117718997
ENSG00000006377	DLX6	EPI	31	0.26235842592141534
ENSG00000006377	DLX6	GGE	25	0.7935256211642568
ENSG00000006377	DLX6	NAFE	26	0.44522429771040156
ENSG00000006432	MAP3K9	DEE	224	0.7717118816693852
ENSG00000006432	MAP3K9	EPI	296	0.16260233716956649
ENSG00000006432	MAP3K9	GGE	241	0.534238903114299
ENSG00000006432	MAP3K9	NAFE	253	0.12754613989115335
ENSG00000006451	RALA	DEE	11	0.4763693351767312
ENSG00000006451	RALA	EPI	18	0.9982848949352015
ENSG00000006451	RALA	GGE	10	0.4923059989449314
ENSG00000006451	RALA	NAFE	15	0.8518167008408828
ENSG00000006453	BAIAP2L1	DEE	127	0.6196171101182375
ENSG00000006453	BAIAP2L1	EPI	166	0.39184452403642384
ENSG00000006453	BAIAP2L1	GGE	133	0.2414842684334969
ENSG00000006453	BAIAP2L1	NAFE	141	0.80695900763002
ENSG00000006459	KDM7A	DEE	108	0.4730970647480941
ENSG00000006459	KDM7A	EPI	146	0.3290961595647181
ENSG00000006459	KDM7A	GGE	115	0.06827489085521214
ENSG00000006459	KDM7A	NAFE	120	0.32514304452114673
ENSG00000006468	ETV1	DEE	100	0.46808795275693293
ENSG00000006468	ETV1	EPI	134	0.8229204542304208
ENSG00000006468	ETV1	GGE	96	0.7955782820952537
ENSG00000006468	ETV1	NAFE	105	0.8095975889003822
ENSG00000006530	AGK	DEE	102	0.07577809390879182
ENSG00000006530	AGK	EPI	129	0.5235403055470791
ENSG00000006530	AGK	GGE	112	0.368616020846171
ENSG00000006530	AGK	NAFE	112	0.6842571513192565
ENSG00000006534	ALDH3B1	DEE	147	0.8598847588651417
ENSG00000006534	ALDH3B1	EPI	174	0.5222706092297067
ENSG00000006534	ALDH3B1	GGE	149	0.543585861236477
ENSG00000006534	ALDH3B1	NAFE	154	0.6679111973762147
ENSG00000006555	TTC22	DEE	110	0.27609617496030187
ENSG00000006555	TTC22	EPI	129	0.2951893167666057
ENSG00000006555	TTC22	GGE	119	0.9125723874672982
ENSG00000006555	TTC22	NAFE	122	0.24605685549972878
ENSG00000006576	PHTF2	DEE	67	0.0004811050689318355
ENSG00000006576	PHTF2	EPI	97	0.03540985119399723
ENSG00000006576	PHTF2	GGE	76	0.0593170615462147
ENSG00000006576	PHTF2	NAFE	77	0.0843290281530222
ENSG00000006606	CCL26	DEE	18	0.6935993794890678
ENSG00000006606	CCL26	EPI	17	0.2937500061872333
ENSG00000006606	CCL26	GGE	18	0.9721321722701175
ENSG00000006606	CCL26	NAFE	19	0.09040425030464906
ENSG00000006607	FARP2	DEE	265	0.03889763679182023
ENSG00000006607	FARP2	EPI	330	0.521497463810233
ENSG00000006607	FARP2	GGE	270	0.7836930530532084
ENSG00000006607	FARP2	NAFE	282	0.6296455820331183
ENSG00000006611	USH1C	DEE	273	0.2866124465020159
ENSG00000006611	USH1C	EPI	347	0.22845440407332213
ENSG00000006611	USH1C	GGE	280	0.2579497274588124
ENSG00000006611	USH1C	NAFE	299	0.6233481049256129
ENSG00000006625	GGCT	DEE	18	0.8890949412379913
ENSG00000006625	GGCT	EPI	27	0.7013944040282946
ENSG00000006625	GGCT	GGE	16	0.7831453726241584
ENSG00000006625	GGCT	NAFE	21	0.5950172362501555
ENSG00000006634	DBF4	DEE	97	0.9164458462558475
ENSG00000006634	DBF4	EPI	152	0.2414106297739914
ENSG00000006634	DBF4	GGE	114	0.0288477330478993
ENSG00000006634	DBF4	NAFE	115	0.3186851578381373
ENSG00000006638	TBXA2R	DEE	96	0.13362001962782374
ENSG00000006638	TBXA2R	EPI	134	0.5023412972248044
ENSG00000006638	TBXA2R	GGE	102	0.16933369420041322
ENSG00000006638	TBXA2R	NAFE	110	0.3622124584231956
ENSG00000006652	IFRD1	DEE	85	0.9483040559100746
ENSG00000006652	IFRD1	EPI	112	0.5920610996432785
ENSG00000006652	IFRD1	GGE	85	0.11725356315892248
ENSG00000006652	IFRD1	NAFE	99	0.8011866045315027
ENSG00000006659	LGALS14	DEE	41	0.4770241121197395
ENSG00000006659	LGALS14	EPI	56	0.31462062403399227
ENSG00000006659	LGALS14	GGE	46	0.5940967783068007
ENSG00000006659	LGALS14	NAFE	46	0.22009266025693816
ENSG00000006695	COX10	DEE	115	0.25452429629432655
ENSG00000006695	COX10	EPI	143	0.6304669140749827
ENSG00000006695	COX10	GGE	119	0.8398451481626743
ENSG00000006695	COX10	NAFE	129	0.29775202328490136
ENSG00000006704	GTF2IRD1	DEE	183	0.3355015987782223
ENSG00000006704	GTF2IRD1	EPI	219	0.7266434881555985
ENSG00000006704	GTF2IRD1	GGE	189	0.7110934651469094
ENSG00000006704	GTF2IRD1	NAFE	193	0.8902543376629105
ENSG00000006712	PAF1	DEE	78	0.9827757613444384
ENSG00000006712	PAF1	EPI	115	0.8345486467423465
ENSG00000006712	PAF1	GGE	86	0.32414722295363974
ENSG00000006712	PAF1	NAFE	89	0.4988973737216258
ENSG00000006715	VPS41	DEE	142	0.0486686844168829
ENSG00000006715	VPS41	EPI	192	0.5678076937794546
ENSG00000006715	VPS41	GGE	150	0.6000584039128174
ENSG00000006715	VPS41	NAFE	166	0.586821975439547
ENSG00000006740	ARHGAP44	DEE	147	0.44391249529940024
ENSG00000006740	ARHGAP44	EPI	180	0.38599583792946474
ENSG00000006740	ARHGAP44	GGE	152	0.8823589589110468
ENSG00000006740	ARHGAP44	NAFE	155	0.7346408972889555
ENSG00000006744	ELAC2	DEE	182	0.0003193451232396684
ENSG00000006744	ELAC2	EPI	264	0.22266339383953723
ENSG00000006744	ELAC2	GGE	201	0.18167196263588573
ENSG00000006744	ELAC2	NAFE	219	0.15073615200890653
ENSG00000006747	SCIN	DEE	208	0.6639369267794422
ENSG00000006747	SCIN	EPI	265	0.5677233279718894
ENSG00000006747	SCIN	GGE	224	0.210671010049095
ENSG00000006747	SCIN	NAFE	231	0.4805339760725116
ENSG00000006788	MYH13	DEE	505	0.044640650308866874
ENSG00000006788	MYH13	EPI	660	0.24057621820925937
ENSG00000006788	MYH13	GGE	539	0.8821203479834105
ENSG00000006788	MYH13	NAFE	563	0.5966259526971028
ENSG00000006831	ADIPOR2	DEE	39	0.7965481181108749
ENSG00000006831	ADIPOR2	EPI	60	0.9281129910777733
ENSG00000006831	ADIPOR2	GGE	42	0.7610759334160242
ENSG00000006831	ADIPOR2	NAFE	44	0.3863070256580113
ENSG00000006837	CDKL3	DEE	88	0.7606442413755627
ENSG00000006837	CDKL3	EPI	104	0.4756938991105626
ENSG00000006837	CDKL3	GGE	88	0.49122653959279994
ENSG00000006837	CDKL3	NAFE	95	0.12840345208373274
ENSG00000007001	UPP2	DEE	96	0.7922557640311813
ENSG00000007001	UPP2	EPI	117	0.33756518572728267
ENSG00000007001	UPP2	GGE	97	0.2403161549811006
ENSG00000007001	UPP2	NAFE	102	0.5235142438991885
ENSG00000007038	PRSS21	DEE	105	0.9103314470327153
ENSG00000007038	PRSS21	EPI	133	0.22808106240943948
ENSG00000007038	PRSS21	GGE	110	0.2769941609219049
ENSG00000007038	PRSS21	NAFE	121	0.16982657410015403
ENSG00000007047	MARK4	DEE	124	0.7784850715929839
ENSG00000007047	MARK4	EPI	178	0.5814406039760047
ENSG00000007047	MARK4	GGE	134	0.7329744150669106
ENSG00000007047	MARK4	NAFE	144	0.4747520690307647
ENSG00000007062	PROM1	DEE	209	0.9919018953547067
ENSG00000007062	PROM1	EPI	263	0.24015460302458227
ENSG00000007062	PROM1	GGE	221	0.4714360081137031
ENSG00000007062	PROM1	NAFE	229	0.2630555972938313
ENSG00000007080	CCDC124	DEE	47	0.8199501637305482
ENSG00000007080	CCDC124	EPI	57	0.34041283410194806
ENSG00000007080	CCDC124	GGE	52	0.6199030152398476
ENSG00000007080	CCDC124	NAFE	53	0.7245838151532594
ENSG00000007129	CEACAM21	DEE	82	0.7529340800632259
ENSG00000007129	CEACAM21	EPI	98	0.2982087324621268
ENSG00000007129	CEACAM21	GGE	85	0.34725809655131734
ENSG00000007129	CEACAM21	NAFE	90	0.8073105208505341
ENSG00000007168	PAFAH1B1	DEE	29	0.7997467739236714
ENSG00000007168	PAFAH1B1	EPI	47	0.4813053912762162
ENSG00000007168	PAFAH1B1	GGE	32	0.2931759826077398
ENSG00000007168	PAFAH1B1	NAFE	36	0.9962476506991854
ENSG00000007171	NOS2	DEE	221	0.23903118517820235
ENSG00000007171	NOS2	EPI	311	0.04632384516730828
ENSG00000007171	NOS2	GGE	238	0.020351069331796513
ENSG00000007171	NOS2	NAFE	260	0.011459277651254804
ENSG00000007174	DNAH9	DEE	1068	0.004053648928288774
ENSG00000007174	DNAH9	EPI	1380	0.7006374247163064
ENSG00000007174	DNAH9	GGE	1131	0.10906897591658135
ENSG00000007174	DNAH9	NAFE	1211	0.31529920692975955
ENSG00000007202	BLTP2	DEE	425	0.941776727511842
ENSG00000007202	BLTP2	EPI	602	0.9667565462882465
ENSG00000007202	BLTP2	GGE	469	0.6470513680999672
ENSG00000007202	BLTP2	NAFE	497	0.7388248032820283
ENSG00000007216	SLC13A2	DEE	174	0.015445476979870707
ENSG00000007216	SLC13A2	EPI	208	0.21528687836404495
ENSG00000007216	SLC13A2	GGE	176	0.17444456268249608
ENSG00000007216	SLC13A2	NAFE	183	0.22980563214830904
ENSG00000007237	GAS7	DEE	82	0.2953804236201687
ENSG00000007237	GAS7	EPI	105	0.7252624924909055
ENSG00000007237	GAS7	GGE	81	0.9664742550722992
ENSG00000007237	GAS7	NAFE	86	0.22853747495698742
ENSG00000007255	TRAPPC6A	DEE	63	0.9716735812784785
ENSG00000007255	TRAPPC6A	EPI	74	0.537596924056412
ENSG00000007255	TRAPPC6A	GGE	63	0.15545594749587857
ENSG00000007255	TRAPPC6A	NAFE	64	0.7524416370671432
ENSG00000007264	MATK	DEE	135	0.40123490432778985
ENSG00000007264	MATK	EPI	171	0.10394473483224058
ENSG00000007264	MATK	GGE	139	0.5123500092266098
ENSG00000007264	MATK	NAFE	150	0.39863957191754107
ENSG00000007306	CEACAM7	DEE	76	0.847688406944002
ENSG00000007306	CEACAM7	EPI	88	0.7183008220395364
ENSG00000007306	CEACAM7	GGE	76	0.171556738773427
ENSG00000007306	CEACAM7	NAFE	80	0.8761819507550005
ENSG00000007312	CD79B	DEE	31	0.4598279856396167
ENSG00000007312	CD79B	EPI	32	0.16450902728761782
ENSG00000007312	CD79B	GGE	30	0.930614835266007
ENSG00000007312	CD79B	NAFE	31	0.476669587601211
ENSG00000007314	SCN4A	DEE	471	0.9042098286359803
ENSG00000007314	SCN4A	EPI	583	0.6908139342035502
ENSG00000007314	SCN4A	GGE	481	0.6356135775583194
ENSG00000007314	SCN4A	NAFE	514	0.9260501288790596
ENSG00000007341	ST7L	DEE	99	0.17792277854404445
ENSG00000007341	ST7L	EPI	137	0.11189677961219027
ENSG00000007341	ST7L	GGE	107	0.3704493809583443
ENSG00000007341	ST7L	NAFE	111	0.13914401924614053
ENSG00000007372	PAX6	DEE	47	0.7391188235020213
ENSG00000007372	PAX6	EPI	61	0.4917032140791534
ENSG00000007372	PAX6	GGE	50	0.457393210054567
ENSG00000007372	PAX6	NAFE	54	0.49389237175867173
ENSG00000007376	RPUSD1	DEE	119	0.9299323674920239
ENSG00000007376	RPUSD1	EPI	146	0.43112993564448265
ENSG00000007376	RPUSD1	GGE	124	0.7995189167685357
ENSG00000007376	RPUSD1	NAFE	134	0.31505615621047556
ENSG00000007384	RHBDF1	DEE	234	0.3164558765000113
ENSG00000007384	RHBDF1	EPI	292	0.33077184249298297
ENSG00000007384	RHBDF1	GGE	241	0.926283604575751
ENSG00000007384	RHBDF1	NAFE	259	0.37358219961531935
ENSG00000007392	LUC7L	DEE	103	0.5444268926130887
ENSG00000007392	LUC7L	EPI	112	0.5839491565331592
ENSG00000007392	LUC7L	GGE	101	0.2594630686522007
ENSG00000007392	LUC7L	NAFE	103	0.3011398343612428
ENSG00000007402	CACNA2D2	DEE	201	0.004835781969399774
ENSG00000007402	CACNA2D2	EPI	261	0.7483218690861471
ENSG00000007402	CACNA2D2	GGE	205	0.3881229765821012
ENSG00000007402	CACNA2D2	NAFE	224	0.38184335998636304
ENSG00000007516	BAIAP3	DEE	419	0.23243840589562517
ENSG00000007516	BAIAP3	EPI	529	0.4929741326502739
ENSG00000007516	BAIAP3	GGE	433	0.8708677572435092
ENSG00000007516	BAIAP3	NAFE	449	0.6385883852717316
ENSG00000007520	TSR3	DEE	83	0.5593068604976812
ENSG00000007520	TSR3	EPI	113	0.1895151208624419
ENSG00000007520	TSR3	GGE	88	0.3950387522479044
ENSG00000007520	TSR3	NAFE	92	0.17787241717843133
ENSG00000007541	PIGQ	DEE	247	0.009450469970858086
ENSG00000007541	PIGQ	EPI	319	0.6594817459002527
ENSG00000007541	PIGQ	GGE	267	0.050024970527149784
ENSG00000007541	PIGQ	NAFE	270	0.5152224299579191
ENSG00000007545	CRAMP1	DEE	303	0.19356389548209038
ENSG00000007545	CRAMP1	EPI	378	0.4859585627012043
ENSG00000007545	CRAMP1	GGE	309	0.7207084962584647
ENSG00000007545	CRAMP1	NAFE	324	0.1997140291480873
ENSG00000007866	TEAD3	DEE	66	0.9416217472791055
ENSG00000007866	TEAD3	EPI	85	0.520921750171466
ENSG00000007866	TEAD3	GGE	72	0.34807845457077813
ENSG00000007866	TEAD3	NAFE	75	0.03346971442165447
ENSG00000007908	SELE	DEE	136	0.7069887226740861
ENSG00000007908	SELE	EPI	168	0.8344982502331891
ENSG00000007908	SELE	GGE	152	0.9037380154751766
ENSG00000007908	SELE	NAFE	147	0.36793473070250926
ENSG00000007923	DNAJC11	DEE	84	0.9989952767010855
ENSG00000007923	DNAJC11	EPI	118	0.2436566516792701
ENSG00000007923	DNAJC11	GGE	90	0.6692370725199794
ENSG00000007923	DNAJC11	NAFE	101	0.47395974484752945
ENSG00000007933	FMO3	DEE	125	0.598764067868405
ENSG00000007933	FMO3	EPI	180	0.3137918363522708
ENSG00000007933	FMO3	GGE	139	0.34264645387621884
ENSG00000007933	FMO3	NAFE	144	0.10460003062102499
ENSG00000007944	MYLIP	DEE	83	0.12394002118956886
ENSG00000007944	MYLIP	EPI	129	0.666257355282809
ENSG00000007944	MYLIP	GGE	86	0.04863237650922607
ENSG00000007944	MYLIP	NAFE	101	0.7879177982865578
ENSG00000007968	E2F2	DEE	66	0.9811387223468119
ENSG00000007968	E2F2	EPI	93	0.4077401048895958
ENSG00000007968	E2F2	GGE	75	0.20586120100556204
ENSG00000007968	E2F2	NAFE	77	0.18894123551000183
ENSG00000008018	PSMB1	DEE	56	0.7378666241944962
ENSG00000008018	PSMB1	EPI	80	0.2574600525248133
ENSG00000008018	PSMB1	GGE	65	0.9006307240907809
ENSG00000008018	PSMB1	NAFE	62	0.051379732128021924
ENSG00000008083	JARID2	DEE	255	0.15172300857325774
ENSG00000008083	JARID2	EPI	334	0.031123997112115945
ENSG00000008083	JARID2	GGE	274	0.009298547966378225
ENSG00000008083	JARID2	NAFE	284	0.12418428921546061
ENSG00000008118	CAMK1G	DEE	94	0.29895047167930067
ENSG00000008118	CAMK1G	EPI	124	0.6859390214990905
ENSG00000008118	CAMK1G	GGE	105	0.28838106767754096
ENSG00000008118	CAMK1G	NAFE	105	0.9351717997127792
ENSG00000008128	CDK11A	DEE	207	0.04741128135319378
ENSG00000008128	CDK11A	EPI	258	0.7934085189575459
ENSG00000008128	CDK11A	GGE	220	0.6663303300458758
ENSG00000008128	CDK11A	NAFE	232	0.6952038517042255
ENSG00000008130	NADK	DEE	138	0.600956066954933
ENSG00000008130	NADK	EPI	183	0.2712806074577329
ENSG00000008130	NADK	GGE	143	0.03124624539198564
ENSG00000008130	NADK	NAFE	161	0.06181534523018685
ENSG00000008196	TFAP2B	DEE	60	0.10587917265253356
ENSG00000008196	TFAP2B	EPI	82	0.03064368413770485
ENSG00000008196	TFAP2B	GGE	64	0.06860356137673033
ENSG00000008196	TFAP2B	NAFE	68	0.023642695216683295
ENSG00000008197	TFAP2D	DEE	80	0.008151509439656125
ENSG00000008197	TFAP2D	EPI	123	0.06753409398311558
ENSG00000008197	TFAP2D	GGE	93	0.13952586744985027
ENSG00000008197	TFAP2D	NAFE	101	0.1877474832273954
ENSG00000008226	DLEC1	DEE	522	0.509468328419771
ENSG00000008226	DLEC1	EPI	644	0.6979552182973066
ENSG00000008226	DLEC1	GGE	534	0.3233995421320204
ENSG00000008226	DLEC1	NAFE	556	0.48328392625956695
ENSG00000008256	CYTH3	DEE	48	0.9174073561424335
ENSG00000008256	CYTH3	EPI	73	0.0772396814854943
ENSG00000008256	CYTH3	GGE	55	0.06582556707407954
ENSG00000008256	CYTH3	NAFE	59	0.18122485564954946
ENSG00000008277	ADAM22	DEE	149	0.9269972812386669
ENSG00000008277	ADAM22	EPI	199	0.44870080037402305
ENSG00000008277	ADAM22	GGE	158	0.5620271260018006
ENSG00000008277	ADAM22	NAFE	168	0.24779375467071812
ENSG00000008282	SYPL1	DEE	41	0.8212506375369885
ENSG00000008282	SYPL1	EPI	51	0.17461435864143993
ENSG00000008282	SYPL1	GGE	41	0.900212298533637
ENSG00000008282	SYPL1	NAFE	44	0.033777113462134856
ENSG00000008283	CYB561	DEE	72	0.11428848471508911
ENSG00000008283	CYB561	EPI	89	0.5934309878632631
ENSG00000008283	CYB561	GGE	78	0.04920290849437958
ENSG00000008283	CYB561	NAFE	80	0.7079773732037584
ENSG00000008294	SPAG9	DEE	179	0.7861540940515936
ENSG00000008294	SPAG9	EPI	245	0.7614225016250891
ENSG00000008294	SPAG9	GGE	197	0.78728369610267
ENSG00000008294	SPAG9	NAFE	204	0.10789329179073438
ENSG00000008300	CELSR3	DEE	658	0.020802706303821798
ENSG00000008300	CELSR3	EPI	855	0.2590449439290317
ENSG00000008300	CELSR3	GGE	707	0.10866375922047673
ENSG00000008300	CELSR3	NAFE	735	0.030109367999613085
ENSG00000008311	AASS	DEE	189	0.17421495803373102
ENSG00000008311	AASS	EPI	238	0.9551788898347712
ENSG00000008311	AASS	GGE	191	0.7820087627235032
ENSG00000008311	AASS	NAFE	201	0.932072891513786
ENSG00000008323	PLEKHG6	DEE	191	0.26168944894215945
ENSG00000008323	PLEKHG6	EPI	254	0.5689539379395897
ENSG00000008323	PLEKHG6	GGE	211	0.25606780050940625
ENSG00000008323	PLEKHG6	NAFE	215	0.8495415228209866
ENSG00000008324	SS18L2	DEE	13	0.953684891962081
ENSG00000008324	SS18L2	EPI	20	0.37351266139585
ENSG00000008324	SS18L2	GGE	17	0.34716883371874946
ENSG00000008324	SS18L2	NAFE	18	0.05304629561536543
ENSG00000008382	MPND	DEE	117	0.458157162068765
ENSG00000008382	MPND	EPI	145	0.8069222109611576
ENSG00000008382	MPND	GGE	118	0.9240930665633879
ENSG00000008382	MPND	NAFE	132	0.2805861319104787
ENSG00000008394	MGST1	DEE	42	0.14012706134882438
ENSG00000008394	MGST1	EPI	52	0.7182496305079871
ENSG00000008394	MGST1	GGE	48	0.40483928797466373
ENSG00000008394	MGST1	NAFE	46	0.4078111282705297
ENSG00000008405	CRY1	DEE	87	0.08374709007470871
ENSG00000008405	CRY1	EPI	123	0.37794151622992017
ENSG00000008405	CRY1	GGE	89	0.02830385467978051
ENSG00000008405	CRY1	NAFE	101	0.6594687543501256
ENSG00000008438	PGLYRP1	DEE	62	0.5141685384328964
ENSG00000008438	PGLYRP1	EPI	77	0.8370406155410202
ENSG00000008438	PGLYRP1	GGE	65	0.9558836735352171
ENSG00000008438	PGLYRP1	NAFE	69	0.80846763435552
ENSG00000008441	NFIX	DEE	41	0.6212018684346903
ENSG00000008441	NFIX	EPI	55	0.9597179932954705
ENSG00000008441	NFIX	GGE	43	0.505161620949804
ENSG00000008441	NFIX	NAFE	44	0.988168017690748
ENSG00000008513	ST3GAL1	DEE	83	0.18161096827517384
ENSG00000008513	ST3GAL1	EPI	100	0.9584175908946034
ENSG00000008513	ST3GAL1	GGE	93	0.7016070793472539
ENSG00000008513	ST3GAL1	NAFE	84	0.8663210088672727
ENSG00000008516	MMP25	DEE	178	0.595960874125121
ENSG00000008516	MMP25	EPI	232	0.901458697890718
ENSG00000008516	MMP25	GGE	178	0.6829334894939736
ENSG00000008516	MMP25	NAFE	204	0.8521151493160386
ENSG00000008517	IL32	DEE	101	0.6815769637530866
ENSG00000008517	IL32	EPI	132	0.5591761518006346
ENSG00000008517	IL32	GGE	108	0.6247374276569877
ENSG00000008517	IL32	NAFE	114	0.510487055404776
ENSG00000008710	PKD1	DEE	1420	0.6635380392756415
ENSG00000008710	PKD1	EPI	1762	0.8137223312189181
ENSG00000008710	PKD1	GGE	1486	0.20342051007475218
ENSG00000008710	PKD1	NAFE	1544	0.6299977992799626
ENSG00000008735	MAPK8IP2	DEE	120	0.8506257551332195
ENSG00000008735	MAPK8IP2	EPI	154	0.9236396835345363
ENSG00000008735	MAPK8IP2	GGE	122	0.9038941879594552
ENSG00000008735	MAPK8IP2	NAFE	125	0.777556591295165
ENSG00000008838	MED24	DEE	220	0.012617786643143558
ENSG00000008838	MED24	EPI	303	0.44926638172414257
ENSG00000008838	MED24	GGE	244	0.4466967507330152
ENSG00000008838	MED24	NAFE	251	0.42506148779089903
ENSG00000008853	RHOBTB2	DEE	153	0.11360892484118545
ENSG00000008853	RHOBTB2	EPI	193	0.5388609807173292
ENSG00000008853	RHOBTB2	GGE	151	0.5608305183063067
ENSG00000008853	RHOBTB2	NAFE	163	0.8886916606758423
ENSG00000008869	HEATR5B	DEE	343	0.7359440066751282
ENSG00000008869	HEATR5B	EPI	485	0.9407416120443203
ENSG00000008869	HEATR5B	GGE	378	0.87854526497098
ENSG00000008869	HEATR5B	NAFE	390	0.981010441845084
ENSG00000008952	SEC62	DEE	35	0.5810242941993866
ENSG00000008952	SEC62	EPI	47	0.7326538878811715
ENSG00000008952	SEC62	GGE	34	0.5388999746412166
ENSG00000008952	SEC62	NAFE	40	0.45499708342295153
ENSG00000008988	RPS20	DEE	18	0.9745327111031222
ENSG00000008988	RPS20	EPI	22	0.6890116631476637
ENSG00000008988	RPS20	GGE	17	0.8992587460300261
ENSG00000008988	RPS20	NAFE	19	0.7738840795661884
ENSG00000009307	CSDE1	DEE	111	0.7665811165801122
ENSG00000009307	CSDE1	EPI	148	0.1358355059063335
ENSG00000009307	CSDE1	GGE	116	0.829792184517703
ENSG00000009307	CSDE1	NAFE	134	0.03805305779473172
ENSG00000009335	UBE3C	DEE	154	0.21949888589804267
ENSG00000009335	UBE3C	EPI	220	0.67642095846171
ENSG00000009335	UBE3C	GGE	164	0.711014279582737
ENSG00000009335	UBE3C	NAFE	182	0.4669659366263793
ENSG00000009413	REV3L	DEE	530	0.15058653313242026
ENSG00000009413	REV3L	EPI	681	0.6295823559068112
ENSG00000009413	REV3L	GGE	558	0.5070481534633309
ENSG00000009413	REV3L	NAFE	594	0.8523393720532317
ENSG00000009709	PAX7	DEE	111	0.8329795448034354
ENSG00000009709	PAX7	EPI	157	0.6403827029101571
ENSG00000009709	PAX7	GGE	125	0.400553327166318
ENSG00000009709	PAX7	NAFE	136	0.525362235907285
ENSG00000009724	MASP2	DEE	214	0.00039835857558995365
ENSG00000009724	MASP2	EPI	263	0.0057235654730262335
ENSG00000009724	MASP2	GGE	223	0.5102580472546051
ENSG00000009724	MASP2	NAFE	221	0.35001264441182506
ENSG00000009765	IYD	DEE	77	0.9283349904642517
ENSG00000009765	IYD	EPI	97	0.4149889650072921
ENSG00000009765	IYD	GGE	81	0.8622476105745649
ENSG00000009765	IYD	NAFE	87	0.0963304218023878
ENSG00000009780	FAM76A	DEE	40	0.5340104531588481
ENSG00000009780	FAM76A	EPI	52	0.6913411239648317
ENSG00000009780	FAM76A	GGE	44	0.49170286756788173
ENSG00000009780	FAM76A	NAFE	46	0.3384283062566058
ENSG00000009790	TRAF3IP3	DEE	110	0.29926906321456037
ENSG00000009790	TRAF3IP3	EPI	145	0.21688089685833598
ENSG00000009790	TRAF3IP3	GGE	114	0.14114642340181507
ENSG00000009790	TRAF3IP3	NAFE	124	0.09921496016764622
ENSG00000009830	POMT2	DEE	170	0.006135446064940895
ENSG00000009830	POMT2	EPI	209	0.1335969694324678
ENSG00000009830	POMT2	GGE	171	0.7706360812130097
ENSG00000009830	POMT2	NAFE	187	0.6526081403799511
ENSG00000009844	VTA1	DEE	72	0.16658713864706845
ENSG00000009844	VTA1	EPI	91	0.6975596499033123
ENSG00000009844	VTA1	GGE	75	0.5004860128019726
ENSG00000009844	VTA1	NAFE	78	0.6758006804293295
ENSG00000009950	MLXIPL	DEE	161	0.31119839587882114
ENSG00000009950	MLXIPL	EPI	216	0.5304311618142807
ENSG00000009950	MLXIPL	GGE	171	0.4348027061149423
ENSG00000009950	MLXIPL	NAFE	182	0.39749581236102904
ENSG00000009954	BAZ1B	DEE	206	0.33175004976368394
ENSG00000009954	BAZ1B	EPI	280	0.388396122556099
ENSG00000009954	BAZ1B	GGE	216	0.8682620201878815
ENSG00000009954	BAZ1B	NAFE	241	0.558375983042398
ENSG00000010017	RANBP9	DEE	63	0.9915061458529375
ENSG00000010017	RANBP9	EPI	111	0.8136975459624334
ENSG00000010017	RANBP9	GGE	73	0.9552133415645384
ENSG00000010017	RANBP9	NAFE	81	0.9724322714635323
ENSG00000010030	ETV7	DEE	96	0.9172460968252987
ENSG00000010030	ETV7	EPI	117	0.5151768907685939
ENSG00000010030	ETV7	GGE	106	0.9830138128020349
ENSG00000010030	ETV7	NAFE	109	0.3766778179502742
ENSG00000010072	SPRTN	DEE	98	0.347716252671526
ENSG00000010072	SPRTN	EPI	131	0.7228090661965583
ENSG00000010072	SPRTN	GGE	95	0.9292362273968355
ENSG00000010072	SPRTN	NAFE	110	0.5812266287465209
ENSG00000010165	METTL13	DEE	146	0.7512520537481082
ENSG00000010165	METTL13	EPI	202	0.7090478511751
