gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000189433	GJB4	DEE	100	0.9121870063644404	0.013738902147136807	0.45732633055439564	0.09027133871816606	0.00038240147886977157	0.13876758311841392
ENSG00000189433	GJB4	EPI	107	0.08419292175797653	0.6064640245968873	0.29109732453950926	0.46957766155286174	0.10326253608804174	0.22610201221897389
ENSG00000189433	GJB4	GGE	96	0.027190991123328154	0.6971563480133217	0.891479576258749	0.21529029813817815	0.13274469710785314	0.2556243912041983
ENSG00000189433	GJB4	NAFE	105	0.18492984620810324	0.9811620320981738	0.7014521776558955	0.9343700675401116	0.04390293029956305	0.6581242686699025
ENSG00000196071	OR2L13	DEE	74	0.6754830715257369	0.1780132605245504	0.5468262362151033	0.002699821319800554	1.0772815371912152e-06	0.676792830120664
ENSG00000196071	OR2L13	EPI	99	0.5349932191243404	0.8307910693740371	0.5234618479624324	0.23593450585114764	0.70058696584391	0.8627708912702994
ENSG00000196071	OR2L13	GGE	79	0.9893767533847497	0.5854849288139037	0.5264042091445307	0.0009272579624372778	0.85118130513267	0.16425595160307002
ENSG00000196071	OR2L13	NAFE	84	0.904172992198619	0.8191163773006734	0.5353575086388068	0.24739185317811518	0.16195380759158484	0.9761063618521642
ENSG00000196072	BLOC1S2	DEE	28	0.8553675134737743	0.8491955270427161	0.2180267234711242	0.6552228325148771	0.0013599977277427868	0.6166880090783579
ENSG00000196072	BLOC1S2	EPI	41	0.9474273499281701	0.04202101368222724	0.011680659249176505	0.16585618365456975	0.9588687454974818	0.06286816734567136
ENSG00000196072	BLOC1S2	GGE	30	0.6897562723893649	0.24628989465744275	0.46421565958809674	0.00021392287606727297	0.722759165358799	0.08225700781373622
ENSG00000196072	BLOC1S2	NAFE	35	0.5513004758109596	0.03765690759592093	0.01038682482911748	0.5927254810510751	0.053152456471760895	0.027679776738287705
ENSG00000196074	SYCP2	DEE	226	0.01019995389754661	0.6001080563415988	0.9211111997758575	0.603294774213552	5.380713648276102e-09	0.03671195765899926
ENSG00000196074	SYCP2	EPI	286	0.7337890028710196	0.5058386838220216	0.5366640439763699	0.11746165664510419	0.05948548164285891	0.4931252171363124
ENSG00000196074	SYCP2	GGE	234	0.7315572257888534	0.13170980007778324	0.6591567085936456	0.3931878145632083	0.0002744406501557968	0.16412650549182403
ENSG00000196074	SYCP2	NAFE	249	0.7161398119583395	0.8731979681553342	0.6118940049102731	0.1336660494798244	0.005297402070982011	0.38022746031372484
ENSG00000196083	IL1RAP	DEE	121	0.05287073350720621	0.10656099341515528	0.8822112643102935	0.07208270183575274	1.9962182949787204e-06	0.17109412420768086
ENSG00000196083	IL1RAP	EPI	158	0.6821718832707346	0.4060479226466771	0.9799776797784634	0.475712356070367	0.7296673605865927	0.8430911690258516
ENSG00000196083	IL1RAP	GGE	132	0.7687630974357811	0.6445136612558675	0.43293031397063386	0.7855638293521469	0.013181941668304538	0.8232206781104452
ENSG00000196083	IL1RAP	NAFE	134	0.7428065122416264	0.5350105761527256	0.8773465006074974	0.009821752829171524	0.6459280019269547	0.36649902562100894
ENSG00000196090	PTPRT	DEE	257	0.8307124655898017	0.8960195872389383	0.6478566040122011	0.014386155140881755	5.821649908301561e-05	0.9851786668898976
ENSG00000196090	PTPRT	EPI	332	0.5345705772104863	0.731233505657829	0.9583464994924945	0.2590578266926908	0.12564283458262512	0.7393210363662011
ENSG00000196090	PTPRT	GGE	262	0.753544432974835	0.9098148451451245	0.14540570222821975	0.47701798788585337	0.0722643970208568	0.6948110648879059
ENSG00000196090	PTPRT	NAFE	298	0.3649170682068037	0.7910097212223995	0.47941653525232497	0.7952375010458703	0.05485309915611891	0.7526280762960619
ENSG00000196091	MYBPC1	DEE	229	0.4052422732824439	0.1894255250196143	0.5810415010427811	0.4039658579386596	0.008902300111111233	0.6173714122525422
ENSG00000196091	MYBPC1	EPI	308	0.35423171090013583	0.5451071948525206	0.9844150535412046	0.10489661781543125	0.305757718675953	0.3964947176579182
ENSG00000196091	MYBPC1	GGE	241	0.513256351042815	0.9147132385484555	0.8686785490975151	0.024190588138796112	0.854997856718615	0.6276839274061321
ENSG00000196091	MYBPC1	NAFE	261	0.18690561625983337	0.3893733579177199	0.7454794634147905	0.10738806328126649	0.8875529410745326	0.27927322651664505
ENSG00000196092	PAX5	DEE	65	0.46094723279336824	0.645085490499112	0.3119128051880491	0.13576098798154274	0.021137150888241592	0.7891933941262964
ENSG00000196092	PAX5	EPI	95	0.6965566602568025	0.3982843939327265	0.7023726766966775	0.5690396525197082	0.3017941625456563	0.8264342287886248
ENSG00000196092	PAX5	GGE	71	0.7452098208241387	0.4444707295927943	0.13980655663015068	0.8495083320101564	0.18932790145122655	0.6001211827849715
ENSG00000196092	PAX5	NAFE	76	0.892026288115392	0.3604640487237277	0.3288938029616634	0.9639872403248051	0.31664339891574295	0.6880647855780324
ENSG00000196098	OR5K4	DEE	79	0.9442604843359153	0.8569962632437248	0.10916644536394414	0.0031907701476058944	7.855662093953958e-06	0.616045943786472
ENSG00000196098	OR5K4	EPI	89	0.5480880831604572	0.49457712076260674	0.5994815497094976	0.3314130957157727	0.9410732431046718	0.7781395009714123
ENSG00000196098	OR5K4	GGE	73	0.9604183886523006	0.9980889536513271	0.918771850608152	0.00012297716692107505	0.9493094021318644	0.1534496853751856
ENSG00000196098	OR5K4	NAFE	83	0.9860932290675228	0.9371749335846784	0.2555362998815681	0.2815190964244592	0.22441875420732024	0.8454745039456173
ENSG00000196099	OR6M1	DEE	73	0.29002292324397927	0.874277911342591	0.9741287235582157	0.08443600797762503	2.7617328561071104e-07	0.6830917769109137
ENSG00000196099	OR6M1	EPI	98	0.12477068619827027	0.881295660675438	0.748487732634509	0.09675218966431336	0.046840263073477446	0.1794924935934871
ENSG00000196099	OR6M1	GGE	81	0.29899318736684427	0.6715710546430176	0.6204539298133043	0.4495306184423268	0.008532473490489065	0.7060573929133751
ENSG00000196099	OR6M1	NAFE	82	0.8669926262379952	0.457558087352115	0.9476000603959345	0.2553339218987533	0.008165101902139224	0.45202089137984647
ENSG00000196104	SPOCK3	DEE	57	0.649724481833855	0.12833137136255243	0.8971894275570214	0.08515391753464358	0.022902917897085744	0.5594943722021146
ENSG00000196104	SPOCK3	EPI	78	0.6729750230804394	0.17820566096527415	0.44006335599429924	0.638691955437733	0.3050212141305756	0.5794875412109902
ENSG00000196104	SPOCK3	GGE	62	0.5905710834555575	0.5805038221497134	0.6171229788290988	0.9470388668403367	0.2542417403997582	0.8842409485076614
ENSG00000196104	SPOCK3	NAFE	68	0.3421723835261694	0.058766953349472295	0.2579273078567407	0.7198731511217553	0.27936564529023206	0.27587675386749694
ENSG00000196109	ZNF676	DEE	135	0.552308002751728	0.06885978746283121	0.5170011423447314	1.2023329993646122e-06	2.242295448928905e-10	0.33127104706939053
ENSG00000196109	ZNF676	EPI	177	0.5302425800288946	0.59788725623351	0.12907351116946755	0.00500714145744479	0.1690567813125635	0.1023903315077554
ENSG00000196109	ZNF676	GGE	148	0.13323661703815007	0.6051207073375467	0.3317718197680378	5.302702437025987e-08	0.4280073501764611	0.006837219219745101
ENSG00000196109	ZNF676	NAFE	148	0.03602283629182408	0.5928335275233279	0.5378189029770217	0.016757266718007438	0.5066281375600852	0.16735455765421225
ENSG00000196110	ZNF699	DEE	121	0.8945230262993948	0.22518471053881065	0.20058428076580498	0.009126196792689941	6.817416873966036e-10	0.531066205191008
ENSG00000196110	ZNF699	EPI	169	0.16376516488951912	0.479096660875455	0.22817581506362672	0.45155851433998706	0.41663893772699667	0.4629445143273416
ENSG00000196110	ZNF699	GGE	126	0.6550289814148851	0.4223979687674263	0.44289400058332973	0.00021617654901503737	0.22050742811771995	0.3345443822813224
ENSG00000196110	ZNF699	NAFE	136	0.7582091403952497	0.08287784147121084	0.020010694902285818	0.625668297176972	0.024252931751726964	0.12317131405332009
ENSG00000196116	TDRD7	DEE	195	0.06554807531979455	0.7391673749915608	0.8744020321933783	0.002499535585062323	5.44364170680485e-11	0.4206299142330855
ENSG00000196116	TDRD7	EPI	291	0.26846417226994723	0.8533878437430172	0.9653469094852047	0.7311615318706721	0.23773415741201329	0.8589314203201007
ENSG00000196116	TDRD7	GGE	220	0.27726877076674356	0.6769043547794784	0.2631443876795261	0.08051006271481397	0.010279011886425183	0.6202951431036645
ENSG00000196116	TDRD7	NAFE	234	0.10058737931225396	0.5718334097940972	0.89350888556	0.9965886064473934	0.011867922773015297	0.41440415136845843
ENSG00000196118	CFAP119	DEE	109	0.8329505191834488	0.6719382756143093	0.8836079355829494	0.006953476742830558	2.3803130272876035e-16	0.3720450736334873
ENSG00000196118	CFAP119	EPI	137	0.4618791742009326	0.6262709975905616	0.037322979474712	0.36444405515334477	0.010614980986153464	0.11219805193457173
ENSG00000196118	CFAP119	GGE	112	0.9976627179931701	0.27584974862345485	0.7085525670551986	0.3471178286581573	3.3410435180736847e-07	0.09979434758646451
ENSG00000196118	CFAP119	NAFE	126	0.5672624111485711	0.5580516172331238	0.1610358330535225	0.11733649214827524	0.01450423228885484	0.5574857271704796
ENSG00000196119	OR8A1	DEE	85	0.0006548915421226302	0.043793807253242174	0.8334932588937671	0.09816908188998857	0.0014621996049814575	0.0046114092009892525
ENSG00000196119	OR8A1	EPI	109	0.14910905656575005	0.7998540903152799	0.9736218803106593	0.742886959566299	0.9947386656563385	0.657942181043913
ENSG00000196119	OR8A1	GGE	88	0.8958421678609602	0.8572385569364855	0.8519463877629514	0.013161398506794082	0.8715769171974853	0.6152693070077109
ENSG00000196119	OR8A1	NAFE	90	0.28398014291640683	0.43764702027325886	0.5888341625115794	0.530725471199649	0.08566844014020512	0.5349578539104278
ENSG00000196123	MATCAP1	DEE	91	0.668239472613608	0.9588687331872248	0.7211033221630331	0.002715223786346789	4.831420199362035e-08	0.9853595740351526
ENSG00000196123	MATCAP1	EPI	114	0.7960178691342132	0.2785193659509189	0.533032114355632	0.20217827409490705	0.5171126494289977	0.5460169087469184
ENSG00000196123	MATCAP1	GGE	96	0.8054823753037299	0.8097818921689739	0.2415384776881286	0.06904440219368509	0.07873042173755232	0.7490194494917537
ENSG00000196123	MATCAP1	NAFE	104	0.7105297016880698	0.21581182435816498	0.5974067361539791	0.037538495656811714	0.9117241317689039	0.4857151273149566
ENSG00000196126	HLA-DRB1	DEE	9	0.8602028641598316	0.2832621900667878	0.8566913432186534		0.008350298620983227	0.6835193466753915
ENSG00000196126	HLA-DRB1	EPI	11	0.3189761459007851	0.6562632372474575	0.3547452923916307		0.08722202145641823	0.6032574456216893
ENSG00000196126	HLA-DRB1	GGE	9	0.858411920345771	0.6188291940109606	0.5948535155200878		0.06868349210397579	0.810671844256929
ENSG00000196126	HLA-DRB1	NAFE	10	0.24570310863448813	0.6661111891815451	0.37731988761352575		0.027822492853409694	0.5143684960926549
ENSG00000196131	VN1R2	DEE	66	0.8375418129028791	0.6515639193049598	0.5723061741045654	0.0001342658395919118	1.3961596480329606e-11	0.7917665995728349
ENSG00000196131	VN1R2	EPI	96	0.5708260305833859	0.825914740095155	0.34759041092846055	0.8819283097261446	0.05376541255500123	0.6569552351665657
ENSG00000196131	VN1R2	GGE	70	0.6982694359315441	0.9276688219443612	0.7770257998041004	0.11008013376069486	0.005570141715829207	0.9908435393773897
ENSG00000196131	VN1R2	NAFE	81	0.43689854664004013	0.5289189851374494	0.26745101358548334	0.9968035782893214	0.00025731953524893696	0.15948693926803928
ENSG00000196132	MYT1	DEE	206	0.3118144335364154	0.09810262339747322	0.4939563293807493		8.554348750413914e-79	0.22605414133501067
ENSG00000196132	MYT1	EPI	265	0.16854476587177908	0.7669974554553687	0.12238691984611094	0.2093045740684253	0.3467665068482594	0.24012347506546583
ENSG00000196132	MYT1	GGE	225	0.8899980142703434	0.4159556188060036	0.5528283479585937		3.188697168076418e-34	0.75795330855147
ENSG00000196132	MYT1	NAFE	226	0.013075323607845161	0.8839249357421722	0.3830246573651165		8.917733512090515e-10	0.07237998776526781
ENSG00000196136	SERPINA3	DEE	133	0.46936381323779996	0.9300121596940149	0.7008220495073345	3.613722742142179e-11	1.8015881885015885e-12	0.6199392654977722
ENSG00000196136	SERPINA3	EPI	160	0.5012979147355416	0.4999738631284837	0.26529583963917136	0.39426882754163006	0.32310349390707793	0.6845424721245774
ENSG00000196136	SERPINA3	GGE	140	0.7990967836411147	0.04271121800784542	0.4784618691831719	0.01167272095349273	9.937443219303617e-06	0.29649365353182283
ENSG00000196136	SERPINA3	NAFE	148	0.5543271802819643	0.612311205634595	0.1943937413726593	0.0010656848875958873	0.17934500715206242	0.313113325532403
ENSG00000196139	AKR1C3	DEE	143	0.6499269406364446	0.4061749202389262	0.008284455631702792	0.002021018460889603	1.477356229900581e-09	0.07554279563533418
ENSG00000196139	AKR1C3	EPI	212	0.8723797084400755	0.22190603539740245	0.17685429926046248	0.2637002349912846	0.5624954859183193	0.495974396247182
ENSG00000196139	AKR1C3	GGE	152	0.579559391197519	0.06283719984129138	0.8455972664151594	0.0666868589357974	0.0005987291435847228	0.37291577981584073
ENSG00000196139	AKR1C3	NAFE	165	0.30899682820139346	0.40072428562364815	0.023519475318357713	0.02111305190621109	0.8935388191409134	0.08061952983233503
ENSG00000196141	SPATS2L	DEE	118	0.25207674263199287	0.7471732065476391	0.9724808480021951	0.03726956131399389	7.01034940496637e-06	0.8359834494581728
ENSG00000196141	SPATS2L	EPI	153	0.7353866001234627	0.9112225823348696	0.881083695825297	0.15299276447988444	0.04927747093278221	0.5796293522509632
ENSG00000196141	SPATS2L	GGE	112	0.869322221334559	0.9770534396894672	0.6478757232407701	0.35881586461045933	0.010439708227520182	0.9889215643798336
ENSG00000196141	SPATS2L	NAFE	125	0.7792993747127055	0.7031057610751541	0.35975630483322896	0.8854755233664057	0.06445535497935544	0.7834142159364941
ENSG00000196150	ZNF250	DEE	84	0.8815108493659716	0.17541278194156087	0.4649141119055361	0.001123654069848714	0.0002822751032909613	0.4970148580559425
ENSG00000196150	ZNF250	EPI	118	0.8218279729239923	0.9871860472496428	0.4874284876357383	0.9425984657061885	0.5272910443310191	0.9632105676826095
ENSG00000196150	ZNF250	GGE	84	0.7296241273908481	0.6087603320230098	0.032638453705388475	0.5147740112324873	0.08708101932422828	0.26439660600206616
ENSG00000196150	ZNF250	NAFE	98	0.8672402642256162	0.9228608596606634	0.849647792558255	0.5307400416095813	0.28354597083294586	0.9994112452985554
ENSG00000196151	WDSUB1	DEE	91	0.2747691797975592	0.6880537518025966	0.09687971349947223	7.614227993296001e-10	1.2238520755188628e-11	0.24878809844280686
ENSG00000196151	WDSUB1	EPI	126	0.0894535571006435	0.5888634602133135	0.7422946321752952	0.5837569122873125	0.07475854421276072	0.3649010075549817
ENSG00000196151	WDSUB1	GGE	103	0.5941268131182319	0.4639259669538971	0.4105348474304048	0.09608611282180457	0.00041583081107264303	0.7543679195716713
ENSG00000196151	WDSUB1	NAFE	100	0.7134151308466252	0.8813527212665605	0.49713971751695263	0.9548148375199144	0.001986969056708029	0.5755131732085502
ENSG00000196152	ZNF79	DEE	132	0.9912928153350178	0.35103032927866695	0.7759344126706007	6.385616043551846e-09	3.853311374598256e-11	0.6884593863762828
ENSG00000196152	ZNF79	EPI	183	0.7209053467197455	0.01740853934910797	0.17137679261258243	0.9560128116613267	0.3641123836728243	0.06648702573793523
ENSG00000196152	ZNF79	GGE	143	0.5615168496618351	0.08451327477660453	0.22104979264454383	0.05249355563793034	0.00524795013118098	0.2482255564596258
ENSG00000196152	ZNF79	NAFE	149	0.630105600261361	0.10455086216819674	0.8349895431174091	0.7354310219105362	0.011984172403021836	0.4691370779933848
ENSG00000196154	S100A4	DEE	22	0.9774834562055483	0.8983050026322099	0.2663674983499627	0.23503033650094818	0.11991385342268152	0.8476615315378628
ENSG00000196154	S100A4	EPI	30	0.8513446660854247	0.9720646717099013	0.22760602469921706	0.8560223436633619	0.658967343991731	0.7789986681799492
ENSG00000196154	S100A4	GGE	23	0.4903969031269365	0.4852346866127615	0.09540724249194367	0.05981638810839753	0.7570743218959234	0.25310740168981194
ENSG00000196154	S100A4	NAFE	26	0.31205475840485075	0.11657887695965831	0.22674303626560582	0.2666709590232645	0.132928780983722	0.1843133425616293
ENSG00000196155	PLEKHG4	DEE	312	0.3383163942089763	0.5952809715244873	0.29628959436711655	6.27440288650926e-12	5.347137496644609e-23	0.643993692575256
ENSG00000196155	PLEKHG4	EPI	373	0.06760502472620813	0.8197366177073485	0.889640759744153	0.6283936032994235	0.275414095379931	0.4908872963148896
ENSG00000196155	PLEKHG4	GGE	327	0.38652845820230075	0.5178142138867472	0.7010020925541172	0.0001367844654963305	1.2304968567314801e-05	0.7242523325182407
ENSG00000196155	PLEKHG4	NAFE	327	0.46701056610249825	0.7858232558213637	0.12747532428654818	0.07136727157409134	0.003187006704619887	0.5228342653545981
ENSG00000196156	KRTAP4-3	DEE	48	0.7877252187029202	0.14328626124339658	0.01597993567797275	0.37462704846932826	2.1657969683451305e-09	0.01268251944822858
ENSG00000196156	KRTAP4-3	EPI	71	0.272667908556285	0.9791209784120162	0.9362733553016174	0.7123103410134566	0.09988345976400902	0.6734749119187176
ENSG00000196156	KRTAP4-3	GGE	57	0.011118009081531535	0.13974742735126297	0.03687896551618578	0.32306256924100296	1.0880380122388238e-05	0.0034425775874883484
ENSG00000196156	KRTAP4-3	NAFE	63	0.7700837185315994	0.372227547551659	0.08591770107013755	0.44178826357037193	0.014562873436865138	0.18938378007637785
ENSG00000196159	FAT4	DEE	1064	0.030854861066275392	0.4177190793063349	0.05880767999791045	2.7303909598623977e-08	4.93351990030353e-10	0.01354493230241288
ENSG00000196159	FAT4	EPI	1412	0.21971144522421004	0.792315317748886	0.6243454935358421	0.054084955579850415	0.6141148544047494	0.38625582801857455
ENSG00000196159	FAT4	GGE	1132	0.8511933722910833	0.46814926641499954	0.7993160811092392	0.1478303126601215	0.0004291936306861149	0.9510633118052005
ENSG00000196159	FAT4	NAFE	1188	0.0778671311251033	0.5374528467686761	0.9405681503254844	0.000506966108978811	0.7498691480618298	0.07443183616126135
ENSG00000196169	KIF19	DEE	313	0.08779353435977177	0.17886272801960057	0.5139605456465806	6.314942067933658e-08	7.167717098876128e-11	0.23633090615731897
ENSG00000196169	KIF19	EPI	371	0.9816097936500516	0.7502820510411486	0.7785537679891146	0.381623924682321	0.2749197943468563	0.7192931526390485
