gene_id	gene_name	group	n_variants	p_unified
ENSG00000162521	RBBP4	NAFE	11	0.5212183579506608
ENSG00000162522	KIAA1522	DEE	245	0.054648199902763574
ENSG00000162522	KIAA1522	EPI	324	0.8986941511893898
ENSG00000162522	KIAA1522	GGE	264	0.3482377048936761
ENSG00000162522	KIAA1522	NAFE	283	0.6582954671499581
ENSG00000162526	TSSK3	DEE	86	0.6948277045155744
ENSG00000162526	TSSK3	EPI	101	0.8447066383384383
ENSG00000162526	TSSK3	GGE	91	0.8560979682283335
ENSG00000162526	TSSK3	NAFE	92	0.6715852110074174
ENSG00000162542	TMCO4	DEE	176	0.09323338189298012
ENSG00000162542	TMCO4	EPI	217	0.4995742982032353
ENSG00000162542	TMCO4	GGE	184	0.5622544820391331
ENSG00000162542	TMCO4	NAFE	186	0.4683561258954999
ENSG00000162543	UBXN10	DEE	75	0.31577959434342384
ENSG00000162543	UBXN10	EPI	93	0.5100165579126694
ENSG00000162543	UBXN10	GGE	79	0.9237498476310203
ENSG00000162543	UBXN10	NAFE	85	0.059139242343537055
ENSG00000162545	CAMK2N1	DEE	1	nan
ENSG00000162545	CAMK2N1	EPI	2	
ENSG00000162545	CAMK2N1	GGE	2	
ENSG00000162545	CAMK2N1	NAFE	1	nan
ENSG00000162551	ALPL	DEE	121	0.1978261495080928
ENSG00000162551	ALPL	EPI	178	0.6298174919327072
ENSG00000162551	ALPL	GGE	133	0.4156079404802768
ENSG00000162551	ALPL	NAFE	141	0.08315508862640938
ENSG00000162552	WNT4	DEE	81	0.250329607833083
ENSG00000162552	WNT4	EPI	92	0.1446650230321156
ENSG00000162552	WNT4	GGE	86	0.3931534139815739
ENSG00000162552	WNT4	NAFE	83	0.23376553043327214
ENSG00000162571	TTLL10	DEE	161	0.6731160689888347
ENSG00000162571	TTLL10	EPI	196	0.30090374220671706
ENSG00000162571	TTLL10	GGE	167	0.005270809432422943
ENSG00000162571	TTLL10	NAFE	178	0.4405099514768678
ENSG00000162572	SCNN1D	DEE	231	0.17117162447360143
ENSG00000162572	SCNN1D	EPI	290	0.6042778153570989
ENSG00000162572	SCNN1D	GGE	248	0.13288577674198163
ENSG00000162572	SCNN1D	NAFE	266	0.37693341064804636
ENSG00000162576	MXRA8	DEE	79	0.9050081688036953
ENSG00000162576	MXRA8	EPI	94	0.8337687680860243
ENSG00000162576	MXRA8	GGE	77	0.9400646944741732
ENSG00000162576	MXRA8	NAFE	82	0.9481934595100225
ENSG00000162585	FAAP20	DEE	33	0.0423629768606919
ENSG00000162585	FAAP20	EPI	38	0.06757796415227128
ENSG00000162585	FAAP20	GGE	33	0.08095961739750746
ENSG00000162585	FAAP20	NAFE	31	0.07194077537977478
ENSG00000162591	MEGF6	DEE	436	0.026866111805842828
ENSG00000162591	MEGF6	EPI	532	0.33577277866453115
ENSG00000162591	MEGF6	GGE	454	0.7637231824676204
ENSG00000162591	MEGF6	NAFE	480	0.48389070841225157
ENSG00000162592	CCDC27	DEE	169	0.9342518578017014
ENSG00000162592	CCDC27	EPI	229	0.6008262527532635
ENSG00000162592	CCDC27	GGE	172	0.9800259423461738
ENSG00000162592	CCDC27	NAFE	192	0.08028345504660936
ENSG00000162594	IL23R	DEE	93	0.7188642021015077
ENSG00000162594	IL23R	EPI	127	0.04149553996717328
ENSG00000162594	IL23R	GGE	102	0.02910498056228599
ENSG00000162594	IL23R	NAFE	114	0.3250597240567789
ENSG00000162595	DIRAS3	DEE	44	0.9234284995058318
ENSG00000162595	DIRAS3	EPI	66	0.9488691093464892
ENSG00000162595	DIRAS3	GGE	50	0.8310190204609049
ENSG00000162595	DIRAS3	NAFE	57	0.9742537622349939
ENSG00000162598	C1orf87	DEE	122	0.12011789883666382
ENSG00000162598	C1orf87	EPI	161	0.10645389669413324
ENSG00000162598	C1orf87	GGE	128	0.1308842057561423
ENSG00000162598	C1orf87	NAFE	137	0.06314904177893214
ENSG00000162599	NFIA	DEE	67	0.12146837872963065
ENSG00000162599	NFIA	EPI	109	0.3345911651459819
ENSG00000162599	NFIA	GGE	81	0.5858739285059844
ENSG00000162599	NFIA	NAFE	85	0.5735347951161616
ENSG00000162601	MYSM1	DEE	142	0.8535967039687701
ENSG00000162601	MYSM1	EPI	183	0.7825637713474798
ENSG00000162601	MYSM1	GGE	150	0.3213091765532278
ENSG00000162601	MYSM1	NAFE	158	0.9018752290907099
ENSG00000162604	TM2D1	DEE	36	0.4560928794750494
ENSG00000162604	TM2D1	EPI	48	0.48054304689269633
ENSG00000162604	TM2D1	GGE	38	0.6609381599667379
ENSG00000162604	TM2D1	NAFE	38	0.050740872014474886
ENSG00000162607	USP1	DEE	136	0.02888761685108179
ENSG00000162607	USP1	EPI	173	0.2502867538970512
ENSG00000162607	USP1	GGE	142	0.4196863011823335
ENSG00000162607	USP1	NAFE	153	0.12910172057072003
ENSG00000162613	FUBP1	DEE	63	0.29906043602450055
ENSG00000162613	FUBP1	EPI	85	0.2529723603801915
ENSG00000162613	FUBP1	GGE	70	0.44827162518971175
ENSG00000162613	FUBP1	NAFE	76	0.568944434867957
ENSG00000162614	NEXN	DEE	141	0.5877331803344028
ENSG00000162614	NEXN	EPI	193	0.526632257046442
ENSG00000162614	NEXN	GGE	155	0.2148727552913159
ENSG00000162614	NEXN	NAFE	166	0.526209299199784
ENSG00000162616	DNAJB4	DEE	69	0.44623293718086243
ENSG00000162616	DNAJB4	EPI	91	0.2825182332631713
ENSG00000162616	DNAJB4	GGE	69	0.09698049845212929
ENSG00000162616	DNAJB4	NAFE	72	0.2491346394415462
ENSG00000162618	ADGRL4	DEE	143	0.9372007721256254
ENSG00000162618	ADGRL4	EPI	180	0.5342037966876938
ENSG00000162618	ADGRL4	GGE	141	0.22911061200872193
ENSG00000162618	ADGRL4	NAFE	154	0.04655254601351256
ENSG00000162620	LRRIQ3	DEE	110	0.6157352201677497
ENSG00000162620	LRRIQ3	EPI	137	0.5384375888203451
ENSG00000162620	LRRIQ3	GGE	113	0.0020400613203890076
ENSG00000162620	LRRIQ3	NAFE	125	0.8698419711448167
ENSG00000162623	TYW3	DEE	56	0.1891734075166431
ENSG00000162623	TYW3	EPI	72	0.6446636041548052
ENSG00000162623	TYW3	GGE	60	0.261797609012338
ENSG00000162623	TYW3	NAFE	60	0.73617950248329
ENSG00000162624	LHX8	DEE	54	0.7963382560187391
ENSG00000162624	LHX8	EPI	72	0.7476244320857275
ENSG00000162624	LHX8	GGE	56	0.8934890544896792
ENSG00000162624	LHX8	NAFE	63	0.9862196424540195
ENSG00000162627	SNX7	DEE	71	0.5863325375350152
ENSG00000162627	SNX7	EPI	84	0.7082456856037966
ENSG00000162627	SNX7	GGE	74	0.1385790075580813
ENSG00000162627	SNX7	NAFE	82	0.756442088813008
ENSG00000162630	B3GALT2	DEE	54	0.8599151063657885
ENSG00000162630	B3GALT2	EPI	75	0.7359949047436518
ENSG00000162630	B3GALT2	GGE	56	0.38006647082908757
ENSG00000162630	B3GALT2	NAFE	67	0.28928028208223483
ENSG00000162631	NTNG1	DEE	85	0.41291150410354827
ENSG00000162631	NTNG1	EPI	114	0.8381114034174126
ENSG00000162631	NTNG1	GGE	94	0.745144553489715
ENSG00000162631	NTNG1	NAFE	92	0.3764054370580338
ENSG00000162636	EEIG2	DEE	63	0.1560881783527135
ENSG00000162636	EEIG2	EPI	77	0.3695196295711364
ENSG00000162636	EEIG2	GGE	63	0.9031544499792928
ENSG00000162636	EEIG2	NAFE	70	0.4633851233772006
ENSG00000162639	HENMT1	DEE	92	0.8543083754994756
ENSG00000162639	HENMT1	EPI	128	0.5206866278184659
ENSG00000162639	HENMT1	GGE	95	0.9824094731941364
ENSG00000162639	HENMT1	NAFE	107	0.15206210315396027
ENSG00000162641	AKNAD1	DEE	181	0.935011144849166
ENSG00000162641	AKNAD1	EPI	235	0.05436727830150506
ENSG00000162641	AKNAD1	GGE	183	0.5302233553405763
ENSG00000162641	AKNAD1	NAFE	207	0.3075181909988948
ENSG00000162642	C1orf52	DEE	58	0.062280570646092465
ENSG00000162642	C1orf52	EPI	76	0.01531224190604658
ENSG00000162642	C1orf52	GGE	60	1.8879362220756885e-05
ENSG00000162642	C1orf52	NAFE	66	0.012479583647383578
ENSG00000162643	DNAI3	DEE	170	0.48621437943508017
ENSG00000162643	DNAI3	EPI	225	0.728172397233461
ENSG00000162643	DNAI3	GGE	179	0.9847871314962573
ENSG00000162643	DNAI3	NAFE	188	0.5269012041834384
ENSG00000162645	GBP2	DEE	151	0.003575587260180779
ENSG00000162645	GBP2	EPI	199	0.017513478779372413
ENSG00000162645	GBP2	GGE	161	0.17100059672623222
ENSG00000162645	GBP2	NAFE	171	0.009021975147891163
ENSG00000162650	ATXN7L2	DEE	159	0.9649938212149514
ENSG00000162650	ATXN7L2	EPI	190	0.5100322326939928
ENSG00000162650	ATXN7L2	GGE	167	0.6713116159309667
ENSG00000162650	ATXN7L2	NAFE	175	0.835579672866603
ENSG00000162654	GBP4	DEE	147	0.6141077522446202
ENSG00000162654	GBP4	EPI	191	0.18151786729415456
ENSG00000162654	GBP4	GGE	159	0.36529644948912515
ENSG00000162654	GBP4	NAFE	158	0.0197733963424478
ENSG00000162664	ZNF326	DEE	108	0.18911767317229233
ENSG00000162664	ZNF326	EPI	132	0.46318352554618547
ENSG00000162664	ZNF326	GGE	109	0.8174065140357302
ENSG00000162664	ZNF326	NAFE	116	0.3706121894817288
ENSG00000162669	HFM1	DEE	95	0.78399503201056
ENSG00000162669	HFM1	EPI	133	0.7728434004231726
ENSG00000162669	HFM1	GGE	103	0.8124756579769492
ENSG00000162669	HFM1	NAFE	108	0.31719752822551334
ENSG00000162670	BRINP3	DEE	160	0.048067154648669834
ENSG00000162670	BRINP3	EPI	209	0.6411910118410287
ENSG00000162670	BRINP3	GGE	171	0.7038908398457846
ENSG00000162670	BRINP3	NAFE	172	0.7901606655528106
ENSG00000162676	GFI1	DEE	66	0.7877806847949175
ENSG00000162676	GFI1	EPI	84	0.6858818641294269
ENSG00000162676	GFI1	GGE	69	0.7871338344129142
ENSG00000162676	GFI1	NAFE	70	0.2655785042184028
ENSG00000162687	KCNT2	DEE	81	0.07496409040278948
ENSG00000162687	KCNT2	EPI	115	0.3876649147527219
ENSG00000162687	KCNT2	GGE	88	0.7317863072624007
ENSG00000162687	KCNT2	NAFE	100	0.927465487452434
ENSG00000162688	AGL	DEE	393	0.0028525788131099545
ENSG00000162688	AGL	EPI	516	0.04013146111422164
ENSG00000162688	AGL	GGE	408	0.07911089358766814
ENSG00000162688	AGL	NAFE	433	0.345310689353546
ENSG00000162692	VCAM1	DEE	162	0.8806966966666878
ENSG00000162692	VCAM1	EPI	198	0.1668597367957572
ENSG00000162692	VCAM1	GGE	168	0.7893357159324708
ENSG00000162692	VCAM1	NAFE	168	0.48828849482363057
ENSG00000162694	EXTL2	DEE	54	0.8593049975857078
ENSG00000162694	EXTL2	EPI	76	0.7418746450992793
ENSG00000162694	EXTL2	GGE	57	0.8431787549062126
ENSG00000162694	EXTL2	NAFE	68	0.9005209260960036
ENSG00000162695	SLC30A7	DEE	80	0.861100693047096
ENSG00000162695	SLC30A7	EPI	108	0.9250549173131463
ENSG00000162695	SLC30A7	GGE	88	0.2722225359522614
ENSG00000162695	SLC30A7	NAFE	87	0.897170488881259
ENSG00000162702	ZNF281	DEE	175	0.6047245376649483
ENSG00000162702	ZNF281	EPI	231	0.9865936515972062
ENSG00000162702	ZNF281	GGE	189	0.9889505722981464
ENSG00000162702	ZNF281	NAFE	194	0.7911026605214188
ENSG00000162704	ARPC5	DEE	22	0.976065092377725
ENSG00000162704	ARPC5	EPI	31	0.5882278420228542
ENSG00000162704	ARPC5	GGE	21	0.23362756771140814
ENSG00000162704	ARPC5	NAFE	28	0.5095219146794077
ENSG00000162706	CADM3	DEE	87	0.28815900036894726
ENSG00000162706	CADM3	EPI	112	0.14893111902112807
ENSG00000162706	CADM3	GGE	95	0.21152305325198176
ENSG00000162706	CADM3	NAFE	95	0.2429027671877799
ENSG00000162711	NLRP3	DEE	170	0.9995369599059938
ENSG00000162711	NLRP3	EPI	229	0.42251399503230325
ENSG00000162711	NLRP3	GGE	186	0.8477363213058363
ENSG00000162711	NLRP3	NAFE	202	0.23511437624204326
ENSG00000162714	ZNF496	DEE	132	0.10334786127750178
ENSG00000162714	ZNF496	EPI	177	0.6685560700061164
ENSG00000162714	ZNF496	GGE	141	0.7259860460237985
ENSG00000162714	ZNF496	NAFE	152	0.8304320714918619
ENSG00000162722	TRIM58	DEE	105	0.5569853201717152
ENSG00000162722	TRIM58	EPI	126	0.9459243478237735
ENSG00000162722	TRIM58	GGE	112	0.3777565450321698
ENSG00000162722	TRIM58	NAFE	122	0.4881439028957584
ENSG00000162723	SLAMF9	DEE	85	0.8912095100657376
ENSG00000162723	SLAMF9	EPI	107	0.6891647984153217
ENSG00000162723	SLAMF9	GGE	92	0.7693951778023667
ENSG00000162723	SLAMF9	NAFE	91	0.4194431804999259
ENSG00000162727	OR2M5	DEE	101	0.17521903157972468
ENSG00000162727	OR2M5	EPI	120	0.09582164589876281
ENSG00000162727	OR2M5	GGE	105	0.6350046601292372
ENSG00000162727	OR2M5	NAFE	108	0.06269676565511569
ENSG00000162728	KCNJ9	DEE	28	0.835017640711099
ENSG00000162728	KCNJ9	EPI	35	0.40043343604266174
ENSG00000162728	KCNJ9	GGE	33	0.1398293341404309
ENSG00000162728	KCNJ9	NAFE	29	0.3434094101079446
ENSG00000162729	IGSF8	DEE	171	0.3643459881902019
ENSG00000162729	IGSF8	EPI	216	0.045055328086664244
ENSG00000162729	IGSF8	GGE	180	0.431001247267531
ENSG00000162729	IGSF8	NAFE	186	0.014597632090140731
ENSG00000162733	DDR2	DEE	134	0.8068701833110293
ENSG00000162733	DDR2	EPI	190	0.5263729781491691
ENSG00000162733	DDR2	GGE	150	0.8298700487649439
ENSG00000162733	DDR2	NAFE	156	0.5997036495977237
ENSG00000162734	PEA15	DEE	18	0.6917520538944948
ENSG00000162734	PEA15	EPI	22	0.2293597541773666
ENSG00000162734	PEA15	GGE	18	0.03549588870218181
ENSG00000162734	PEA15	NAFE	21	0.2715949228433971
ENSG00000162735	PEX19	DEE	50	0.9146467666399866
ENSG00000162735	PEX19	EPI	62	0.48948563986472016
ENSG00000162735	PEX19	GGE	52	0.5660261562280785
ENSG00000162735	PEX19	NAFE	56	0.3165888582028038
ENSG00000162736	NCSTN	DEE	125	0.26437898490746137
ENSG00000162736	NCSTN	EPI	171	0.10266997795993817
ENSG00000162736	NCSTN	GGE	136	0.3135319097213768
ENSG00000162736	NCSTN	NAFE	147	0.0318869760343342
ENSG00000162738	VANGL2	DEE	103	0.0006016242033892407
ENSG00000162738	VANGL2	EPI	136	0.0318936186862947
ENSG00000162738	VANGL2	GGE	112	0.10916078230121606
ENSG00000162738	VANGL2	NAFE	116	0.3972875990987911
ENSG00000162739	SLAMF6	DEE	55	0.6259030697339927
ENSG00000162739	SLAMF6	EPI	78	0.07172062152641313
ENSG00000162739	SLAMF6	GGE	61	0.9066223595652695
ENSG00000162739	SLAMF6	NAFE	72	0.03699163471869568
ENSG00000162745	OLFML2B	DEE	224	0.21784701206815085
ENSG00000162745	OLFML2B	EPI	285	0.2566324337098287
ENSG00000162745	OLFML2B	GGE	233	0.6805852066519344
ENSG00000162745	OLFML2B	NAFE	252	0.3908592029743048
ENSG00000162746	FCRLB	DEE	103	0.8701527153368737
ENSG00000162746	FCRLB	EPI	141	0.5973666320681092
ENSG00000162746	FCRLB	GGE	104	0.8019590814149026
ENSG00000162746	FCRLB	NAFE	117	0.26279985403979716
ENSG00000162747	FCGR3B	DEE	38	0.09197227137147239
ENSG00000162747	FCGR3B	EPI	53	0.4252236407634785
ENSG00000162747	FCGR3B	GGE	42	0.06362393694708454
ENSG00000162747	FCGR3B	NAFE	42	0.9491387972713122
ENSG00000162753	SLC9C2	DEE	148	0.8951293372579816
ENSG00000162753	SLC9C2	EPI	193	0.7741782699728648
ENSG00000162753	SLC9C2	GGE	154	0.9459721877300598
ENSG00000162753	SLC9C2	NAFE	167	0.8902192445532122
ENSG00000162755	KLHDC9	DEE	94	0.9236268346756605
ENSG00000162755	KLHDC9	EPI	130	0.12167830882570801
ENSG00000162755	KLHDC9	GGE	96	0.4121843490279279
ENSG00000162755	KLHDC9	NAFE	109	0.12909159886290988
ENSG00000162757	C1orf74	DEE	59	0.02977961396257189
ENSG00000162757	C1orf74	EPI	81	0.519346676134714
ENSG00000162757	C1orf74	GGE	64	0.8778173231135475
ENSG00000162757	C1orf74	NAFE	72	0.6497763603251814
ENSG00000162761	LMX1A	DEE	81	0.37100069352067067
ENSG00000162761	LMX1A	EPI	96	0.979191391911823
ENSG00000162761	LMX1A	GGE	83	0.983184538168858
ENSG00000162761	LMX1A	NAFE	90	0.9552436261330909
ENSG00000162763	LRRC52	DEE	90	0.43187437537116713
ENSG00000162763	LRRC52	EPI	107	0.37361831414354474
ENSG00000162763	LRRC52	GGE	93	0.5876215523188106
ENSG00000162763	LRRC52	NAFE	97	0.6530271690570548
ENSG00000162769	FLVCR1	DEE	90	0.9926774567361469
ENSG00000162769	FLVCR1	EPI	131	0.48018955966814525
ENSG00000162769	FLVCR1	GGE	107	0.35297219784458683
ENSG00000162769	FLVCR1	NAFE	103	0.8429392495775452
ENSG00000162771	GARIN4	DEE	194	0.09203419133649057
ENSG00000162771	GARIN4	EPI	243	0.08180805393780954
ENSG00000162771	GARIN4	GGE	205	0.12401762658842931
ENSG00000162771	GARIN4	NAFE	225	0.08123168387994599
ENSG00000162772	ATF3	DEE	37	0.028972913573637064
ENSG00000162772	ATF3	EPI	52	0.06903074711981615
ENSG00000162772	ATF3	GGE	38	0.8890935953581596
ENSG00000162772	ATF3	NAFE	42	0.20034114026968552
ENSG00000162775	RBM15	DEE	186	0.7514191880696993
ENSG00000162775	RBM15	EPI	260	0.31451638920281183
ENSG00000162775	RBM15	GGE	199	0.22809865204249655
ENSG00000162775	RBM15	NAFE	227	0.622662449022783
ENSG00000162777	DENND2D	DEE	122	0.45926065803386773
ENSG00000162777	DENND2D	EPI	143	0.5932956557860669
ENSG00000162777	DENND2D	GGE	124	0.6557791499136801
ENSG00000162777	DENND2D	NAFE	122	0.9504461657163025
ENSG00000162779	AXDND1	DEE	195	0.4245320146400098
ENSG00000162779	AXDND1	EPI	258	0.28344242024377403
ENSG00000162779	AXDND1	GGE	201	0.8150168637259859
ENSG00000162779	AXDND1	NAFE	220	0.18811992339838954
ENSG00000162782	TDRD5	DEE	159	0.38944148018218977
ENSG00000162782	TDRD5	EPI	223	0.8078345822585722
ENSG00000162782	TDRD5	GGE	174	0.6767323944328789
ENSG00000162782	TDRD5	NAFE	192	0.9290883421655979
ENSG00000162783	IER5	DEE	47	0.9646730346452688
ENSG00000162783	IER5	EPI	66	0.6997666083028034
ENSG00000162783	IER5	GGE	56	0.9444731292417141
ENSG00000162783	IER5	NAFE	56	0.6590021483188375
ENSG00000162804	SNED1	DEE	316	0.15728449039078152
ENSG00000162804	SNED1	EPI	395	0.14214452495502078
ENSG00000162804	SNED1	GGE	338	0.48209614146825996
ENSG00000162804	SNED1	NAFE	339	0.013562885275088038
ENSG00000162813	BPNT1	DEE	48	0.7381279274240293
ENSG00000162813	BPNT1	EPI	70	0.671908148710858
ENSG00000162813	BPNT1	GGE	48	0.9645951664766385
ENSG00000162813	BPNT1	NAFE	61	0.9199631826223569
ENSG00000162814	SPATA17	DEE	94	0.026357578237969168
ENSG00000162814	SPATA17	EPI	118	0.09916780136041378
ENSG00000162814	SPATA17	GGE	100	0.003951428727304207
ENSG00000162814	SPATA17	NAFE	102	0.04954765641034268
ENSG00000162817	C1orf115	DEE	17	0.5155597121106249
ENSG00000162817	C1orf115	EPI	20	0.574870054060093
ENSG00000162817	C1orf115	GGE	17	0.9141655684411378
ENSG00000162817	C1orf115	NAFE	21	0.5336858914408611
ENSG00000162819	BROX	DEE	69	0.7238842738206039
ENSG00000162819	BROX	EPI	100	0.9208122180291338
ENSG00000162819	BROX	GGE	75	0.016150314940944877
ENSG00000162819	BROX	NAFE	80	0.9946844801894003
ENSG00000162836	ACP6	DEE	81	0.02275063859571765
ENSG00000162836	ACP6	EPI	114	0.6916374238738305
ENSG00000162836	ACP6	GGE	86	0.08903874251628806
ENSG00000162836	ACP6	NAFE	100	0.7463986463075518
ENSG00000162849	KIF26B	DEE	481	1.6066259973865567e-05
ENSG00000162849	KIF26B	EPI	613	0.2764133603873801
ENSG00000162849	KIF26B	GGE	512	0.1647769470907581
ENSG00000162849	KIF26B	NAFE	524	0.752105937722069
ENSG00000162851	TFB2M	DEE	91	0.9994745021461119
ENSG00000162851	TFB2M	EPI	122	0.5735961503668541
ENSG00000162851	TFB2M	GGE	101	0.35202783355212475
ENSG00000162851	TFB2M	NAFE	102	0.8069000312653452
ENSG00000162852	CNST	DEE	145	0.008192796765444897
ENSG00000162852	CNST	EPI	193	0.08283275491034091
ENSG00000162852	CNST	GGE	155	0.21110922026936502
ENSG00000162852	CNST	NAFE	165	0.5915220371937148
ENSG00000162869	PPP1R21	DEE	188	0.8081801279082246
ENSG00000162869	PPP1R21	EPI	255	0.2748948963506173
ENSG00000162869	PPP1R21	GGE	209	0.17488899640796368
ENSG00000162869	PPP1R21	NAFE	221	0.691386215645502
ENSG00000162873	KLHDC8A	DEE	93	0.12892570294090638
ENSG00000162873	KLHDC8A	EPI	119	0.4310833179107325
ENSG00000162873	KLHDC8A	GGE	100	0.26329369711267464
ENSG00000162873	KLHDC8A	NAFE	101	0.74767011573482
ENSG00000162877	PM20D1	DEE	121	0.04791616516214159
ENSG00000162877	PM20D1	EPI	158	0.3458523349954263
ENSG00000162877	PM20D1	GGE	132	0.43443937144971656
ENSG00000162877	PM20D1	NAFE	128	0.18316384668832245
ENSG00000162878	PKDCC	DEE	88	0.7430509286452824
ENSG00000162878	PKDCC	EPI	104	0.1644491261780411
ENSG00000162878	PKDCC	GGE	89	0.9804726808427069
ENSG00000162878	PKDCC	NAFE	99	0.27671639446256946
ENSG00000162881	OXER1	DEE	111	0.09080367430182906
ENSG00000162881	OXER1	EPI	134	0.003312740260834958
ENSG00000162881	OXER1	GGE	116	0.032487167353782126
ENSG00000162881	OXER1	NAFE	118	0.0022947808203042054
ENSG00000162882	HAAO	DEE	71	0.27845013999752344
ENSG00000162882	HAAO	EPI	98	0.30366324797024075
ENSG00000162882	HAAO	GGE	79	0.05388155320910858
ENSG00000162882	HAAO	NAFE	77	0.037925064687440634
ENSG00000162885	B3GALNT2	DEE	110	0.10444162899574307
ENSG00000162885	B3GALNT2	EPI	153	0.13780491551804133
ENSG00000162885	B3GALNT2	GGE	119	0.12176363350570579
ENSG00000162885	B3GALNT2	NAFE	131	0.09137851873420628
ENSG00000162889	MAPKAPK2	DEE	41	0.10472886429442473
ENSG00000162889	MAPKAPK2	EPI	55	0.4980385185927867
ENSG00000162889	MAPKAPK2	GGE	49	0.43702675063432983
ENSG00000162889	MAPKAPK2	NAFE	45	0.28466898270123553
ENSG00000162891	IL20	DEE	42	0.9775177376107443
ENSG00000162891	IL20	EPI	54	0.46541793629784545
ENSG00000162891	IL20	GGE	48	0.08332730905495048
ENSG00000162891	IL20	NAFE	48	0.7609368959162638
ENSG00000162892	IL24	DEE	47	0.4534719475167319
ENSG00000162892	IL24	EPI	62	0.4602323083003458
ENSG00000162892	IL24	GGE	44	0.6778163257288725
ENSG00000162892	IL24	NAFE	53	0.5874286148159897
ENSG00000162894	FCMR	DEE	86	0.625841448887566
ENSG00000162894	FCMR	EPI	110	0.5426938673256824
ENSG00000162894	FCMR	GGE	95	0.7408412650182015
ENSG00000162894	FCMR	NAFE	94	0.5551754105412365
ENSG00000162896	PIGR	DEE	165	0.3729671321741717
ENSG00000162896	PIGR	EPI	197	0.16989174634256995
ENSG00000162896	PIGR	GGE	172	0.23539759941112529
ENSG00000162896	PIGR	NAFE	171	0.4429815537151257
ENSG00000162897	FCAMR	DEE	169	0.8031041721625968
ENSG00000162897	FCAMR	EPI	199	0.9910813436289052
ENSG00000162897	FCAMR	GGE	169	0.833518047172258
ENSG00000162897	FCAMR	NAFE	173	0.8437447470065751
ENSG00000162909	CAPN2	DEE	180	0.2054807885325494
ENSG00000162909	CAPN2	EPI	228	0.14126924030543714
ENSG00000162909	CAPN2	GGE	198	0.9842295723247757
ENSG00000162909	CAPN2	NAFE	198	0.23864561195757028
ENSG00000162910	MRPL55	DEE	41	0.5734311409715289
ENSG00000162910	MRPL55	EPI	62	0.8854188341083452
ENSG00000162910	MRPL55	GGE	46	0.4104064648546626
ENSG00000162910	MRPL55	NAFE	49	0.8886989683469719
ENSG00000162923	WDR26	DEE	68	0.9974481825124191
ENSG00000162923	WDR26	EPI	101	0.8649587269984369
ENSG00000162923	WDR26	GGE	85	0.12520217907775916
ENSG00000162923	WDR26	NAFE	77	0.7014441018014343
ENSG00000162924	REL	DEE	91	0.027629627560647862
ENSG00000162924	REL	EPI	123	0.6446573599224155
ENSG00000162924	REL	GGE	99	0.9150002759963637
ENSG00000162924	REL	NAFE	106	0.5893725684018162
ENSG00000162927	PUS10	DEE	96	0.4589005678561432
ENSG00000162927	PUS10	EPI	131	0.3425830046433525
ENSG00000162927	PUS10	GGE	110	0.4607072409842671
ENSG00000162927	PUS10	NAFE	112	0.14608743814569067
ENSG00000162928	PEX13	DEE	110	0.8723971525381354
ENSG00000162928	PEX13	EPI	137	0.8009908877060516
ENSG00000162928	PEX13	GGE	109	0.8374055707204817
ENSG00000162928	PEX13	NAFE	120	0.299547385969208
ENSG00000162929	SANBR	DEE	105	0.675658697760573
ENSG00000162929	SANBR	EPI	146	0.13181655587124214
ENSG00000162929	SANBR	GGE	114	0.4587313102823637
ENSG00000162929	SANBR	NAFE	122	0.17122217351409738
ENSG00000162931	TRIM17	DEE	148	0.06124625018293497
ENSG00000162931	TRIM17	EPI	176	0.7444238975228856
ENSG00000162931	TRIM17	GGE	152	0.6891530485337268
ENSG00000162931	TRIM17	NAFE	161	0.6532274834733307
ENSG00000162944	RFTN2	DEE	88	0.8188733444555039
ENSG00000162944	RFTN2	EPI	117	0.6834411446048556
ENSG00000162944	RFTN2	GGE	99	0.23873304219195568
ENSG00000162944	RFTN2	NAFE	100	0.5117407586076042
ENSG00000162946	DISC1	DEE	146	0.2207649505228674
ENSG00000162946	DISC1	EPI	190	0.15102491871191137
ENSG00000162946	DISC1	GGE	166	0.29055295813037013
ENSG00000162946	DISC1	NAFE	164	0.4116907575086811
ENSG00000162949	CAPN13	DEE	232	0.7961918764045751
ENSG00000162949	CAPN13	EPI	263	0.636608206190526
