gene_id	gene_name	group	n_variants	p_unified
ENSG00000187627	RGPD1	NAFE	63	0.12123453292188152
ENSG00000187630	DHRS4L2	DEE	113	0.03514800842040634
ENSG00000187630	DHRS4L2	EPI	133	0.21483486233928475
ENSG00000187630	DHRS4L2	GGE	114	0.5286809694276495
ENSG00000187630	DHRS4L2	NAFE	116	0.5853631499012508
ENSG00000187634	SAMD11	DEE	209	0.8658342211586451
ENSG00000187634	SAMD11	EPI	284	0.7466131197395941
ENSG00000187634	SAMD11	GGE	213	0.23462794281680727
ENSG00000187634	SAMD11	NAFE	230	0.9016836149016243
ENSG00000187642	PERM1	DEE	219	0.33304498575714203
ENSG00000187642	PERM1	EPI	252	0.07691851329341157
ENSG00000187642	PERM1	GGE	219	0.002143939016269768
ENSG00000187642	PERM1	NAFE	225	0.10900366590476669
ENSG00000187650	VMAC	DEE	30	0.16211484513005942
ENSG00000187650	VMAC	EPI	38	0.7279791351116608
ENSG00000187650	VMAC	GGE	29	0.13841165164884003
ENSG00000187650	VMAC	NAFE	39	0.8271993717935902
ENSG00000187658	C5orf52	DEE	48	0.5383661864051881
ENSG00000187658	C5orf52	EPI	56	0.04840042424187593
ENSG00000187658	C5orf52	GGE	45	0.01497797946006987
ENSG00000187658	C5orf52	NAFE	54	0.04363713031062738
ENSG00000187664	HAPLN4	DEE	58	0.5794246708279629
ENSG00000187664	HAPLN4	EPI	85	0.2180847243885831
ENSG00000187664	HAPLN4	GGE	65	0.040017286233064796
ENSG00000187664	HAPLN4	NAFE	67	0.2796593414299578
ENSG00000187672	ERC2	DEE	175	0.9007667508070236
ENSG00000187672	ERC2	EPI	223	0.464531189016019
ENSG00000187672	ERC2	GGE	177	0.17357307974156008
ENSG00000187672	ERC2	NAFE	198	0.041569808152284754
ENSG00000187676	B3GLCT	DEE	93	0.6392461971461003
ENSG00000187676	B3GLCT	EPI	125	0.2800513734090377
ENSG00000187676	B3GLCT	GGE	103	0.5576470090481691
ENSG00000187676	B3GLCT	NAFE	108	0.7270136458986987
ENSG00000187678	SPRY4	DEE	89	0.3029455651116438
ENSG00000187678	SPRY4	EPI	112	0.45906935686488326
ENSG00000187678	SPRY4	GGE	88	0.35938501183542787
ENSG00000187678	SPRY4	NAFE	99	0.0985952579472577
ENSG00000187688	TRPV2	DEE	188	0.7712503933661209
ENSG00000187688	TRPV2	EPI	231	0.170706866916071
ENSG00000187688	TRPV2	GGE	197	0.0025770728289791806
ENSG00000187688	TRPV2	NAFE	202	0.07131992379898464
ENSG00000187689	AMTN	DEE	42	0.7312638829956164
ENSG00000187689	AMTN	EPI	59	0.16867384741184208
ENSG00000187689	AMTN	GGE	46	0.1853415823595747
ENSG00000187689	AMTN	NAFE	46	0.8209031554757321
ENSG00000187699	C2orf88	DEE	22	0.9591996931619826
ENSG00000187699	C2orf88	EPI	37	0.06730764085187671
ENSG00000187699	C2orf88	GGE	26	0.04759874232092585
ENSG00000187699	C2orf88	NAFE	30	0.11148726482932564
ENSG00000187701	OR2T27	DEE	47	0.6608423733958355
ENSG00000187701	OR2T27	EPI	56	0.8665089350953461
ENSG00000187701	OR2T27	GGE	48	0.7030971860753471
ENSG00000187701	OR2T27	NAFE	47	0.4600289368230439
ENSG00000187713	TMEM203	DEE	19	0.49497944579665265
ENSG00000187713	TMEM203	EPI	22	0.2762782401659688
ENSG00000187713	TMEM203	GGE	17	0.768288973477409
ENSG00000187713	TMEM203	NAFE	20	0.4773162646749113
ENSG00000187714	SLC18A3	DEE	137	0.027946050487055292
ENSG00000187714	SLC18A3	EPI	179	0.22580860929046984
ENSG00000187714	SLC18A3	GGE	137	0.5279390399144687
ENSG00000187714	SLC18A3	NAFE	149	0.3027841834978603
ENSG00000187715	KBTBD12	DEE	149	0.44122947651117006
ENSG00000187715	KBTBD12	EPI	186	0.020709878932981155
ENSG00000187715	KBTBD12	GGE	152	0.09775514351407738
ENSG00000187715	KBTBD12	NAFE	158	0.07159893764838084
ENSG00000187720	THSD4	DEE	253	0.29979668402706844
ENSG00000187720	THSD4	EPI	312	0.025704500523015934
ENSG00000187720	THSD4	GGE	268	0.32750580357744336
ENSG00000187720	THSD4	NAFE	280	0.1909181139421752
ENSG00000187726	DNAJB13	DEE	76	0.7130891561209537
ENSG00000187726	DNAJB13	EPI	95	0.6970687332909172
ENSG00000187726	DNAJB13	GGE	73	0.4363027665714042
ENSG00000187726	DNAJB13	NAFE	82	0.6781250437475563
ENSG00000187730	GABRD	DEE	88	0.3709129296834753
ENSG00000187730	GABRD	EPI	113	0.9585454638286783
ENSG00000187730	GABRD	GGE	92	0.8289402860997809
ENSG00000187730	GABRD	NAFE	105	0.8028832996144475
ENSG00000187733	AMY1C	DEE	2	
ENSG00000187733	AMY1C	EPI	5	0.48663346167156546
ENSG00000187733	AMY1C	GGE	1	nan
ENSG00000187733	AMY1C	NAFE	2	
ENSG00000187735	TCEA1	DEE	87	0.4495884562565927
ENSG00000187735	TCEA1	EPI	110	0.620726886231171
ENSG00000187735	TCEA1	GGE	98	0.008425517852506515
ENSG00000187735	TCEA1	NAFE	88	0.41573087855594926
ENSG00000187736	NHEJ1	DEE	68	0.15555786972408883
ENSG00000187736	NHEJ1	EPI	84	0.7714819229955536
ENSG00000187736	NHEJ1	GGE	69	0.862099953743417
ENSG00000187736	NHEJ1	NAFE	77	0.47248404594869164
ENSG00000187741	FANCA	DEE	555	0.770752529311636
ENSG00000187741	FANCA	EPI	777	0.04166125246190651
ENSG00000187741	FANCA	GGE	603	0.09209591578260673
ENSG00000187741	FANCA	NAFE	652	0.33228086071712487
ENSG00000187742	SECISBP2	DEE	208	0.0005747329270068903
ENSG00000187742	SECISBP2	EPI	278	0.04753291298078058
ENSG00000187742	SECISBP2	GGE	215	0.11311900714390796
ENSG00000187742	SECISBP2	NAFE	234	0.8366349141166454
ENSG00000187747	OR52B6	DEE	75	0.14610574365954124
ENSG00000187747	OR52B6	EPI	105	0.11337402962633732
ENSG00000187747	OR52B6	GGE	83	0.1544051128473956
ENSG00000187747	OR52B6	NAFE	88	0.39458798933740896
ENSG00000187753	C9orf153	DEE	21	0.1010878445535152
ENSG00000187753	C9orf153	EPI	26	0.5406399191708091
ENSG00000187753	C9orf153	GGE	20	0.48476748539456105
ENSG00000187753	C9orf153	NAFE	21	0.5559885271564314
ENSG00000187758	ADH1A	DEE	101	0.14000945494643316
ENSG00000187758	ADH1A	EPI	129	0.06408263960507427
ENSG00000187758	ADH1A	GGE	99	0.009577270609690675
ENSG00000187758	ADH1A	NAFE	110	0.14283175883551666
ENSG00000187764	SEMA4D	DEE	183	0.5225147027707878
ENSG00000187764	SEMA4D	EPI	266	0.914005679739926
ENSG00000187764	SEMA4D	GGE	195	0.9404526729824845
ENSG00000187764	SEMA4D	NAFE	227	0.45139982545155377
ENSG00000187766	KRTAP10-8	DEE	79	0.7440218701091419
ENSG00000187766	KRTAP10-8	EPI	88	0.14135109654517491
ENSG00000187766	KRTAP10-8	GGE	77	0.334102000336162
ENSG00000187766	KRTAP10-8	NAFE	82	0.17491126550776204
ENSG00000187772	LIN28B	DEE	31	0.9525409016194197
ENSG00000187772	LIN28B	EPI	43	0.47138887506752325
ENSG00000187772	LIN28B	GGE	35	0.657745469644075
ENSG00000187772	LIN28B	NAFE	35	0.028329296612006682
ENSG00000187773	DIPK1C	DEE	86	0.7006489349605161
ENSG00000187773	DIPK1C	EPI	94	0.2784120949743121
ENSG00000187773	DIPK1C	GGE	88	0.2626738854572146
ENSG00000187773	DIPK1C	NAFE	90	0.14790545403581445
ENSG00000187778	MCRS1	DEE	84	0.26692360306881335
ENSG00000187778	MCRS1	EPI	117	0.7467804080554525
ENSG00000187778	MCRS1	GGE	89	0.13413371565921056
ENSG00000187778	MCRS1	NAFE	98	0.5444591115094262
ENSG00000187783	TMEM72	DEE	67	0.5312248589509856
ENSG00000187783	TMEM72	EPI	84	0.5020988727860152
ENSG00000187783	TMEM72	GGE	69	0.5442109041743637
ENSG00000187783	TMEM72	NAFE	72	0.6967874557682645
ENSG00000187790	FANCM	DEE	411	0.6965580414433264
ENSG00000187790	FANCM	EPI	516	0.9644246975305977
ENSG00000187790	FANCM	GGE	421	0.69752219844911
ENSG00000187790	FANCM	NAFE	450	0.6027419325022692
ENSG00000187792	ZNF70	DEE	112	0.3936080955163306
ENSG00000187792	ZNF70	EPI	162	0.8998238614011859
ENSG00000187792	ZNF70	GGE	126	0.42001918067071653
ENSG00000187792	ZNF70	NAFE	124	0.9650009490450006
ENSG00000187796	CARD9	DEE	172	0.251804450396533
ENSG00000187796	CARD9	EPI	222	0.38673294045354256
ENSG00000187796	CARD9	GGE	178	0.545426971081848
ENSG00000187796	CARD9	NAFE	192	0.47480724012662134
ENSG00000187800	PEAR1	DEE	292	0.5871579205007151
ENSG00000187800	PEAR1	EPI	381	0.7685104089727206
ENSG00000187800	PEAR1	GGE	314	0.7210517303644942
ENSG00000187800	PEAR1	NAFE	326	0.5386341400810728
ENSG00000187801	ZFP69B	DEE	124	0.6117579630683655
ENSG00000187801	ZFP69B	EPI	170	0.46344366789640623
ENSG00000187801	ZFP69B	GGE	131	0.39657164248074916
ENSG00000187801	ZFP69B	NAFE	140	0.8404941249242917
ENSG00000187806	TMEM202	DEE	74	0.8131259030625201
ENSG00000187806	TMEM202	EPI	91	0.29753901018331114
ENSG00000187806	TMEM202	GGE	80	0.8170957661467286
ENSG00000187806	TMEM202	NAFE	83	0.3397568804750221
ENSG00000187815	ZFP69	DEE	110	0.8533937319125364
ENSG00000187815	ZFP69	EPI	140	0.36714663314872586
ENSG00000187815	ZFP69	GGE	114	0.9321780403900572
ENSG00000187815	ZFP69	NAFE	122	0.2104394923419881
ENSG00000187821	HELT	DEE	56	0.8342019361422709
ENSG00000187821	HELT	EPI	73	0.5061355706227131
ENSG00000187821	HELT	GGE	54	0.5477513985633016
ENSG00000187821	HELT	NAFE	63	0.8924522541262697
ENSG00000187824	TMEM220	DEE	31	0.6930749097107148
ENSG00000187824	TMEM220	EPI	43	0.7987378468517008
ENSG00000187824	TMEM220	GGE	34	0.5714126368224273
ENSG00000187824	TMEM220	NAFE	37	0.909416714166838
ENSG00000187833	C2orf78	DEE	216	0.4600879070719367
ENSG00000187833	C2orf78	EPI	272	0.0963828567483673
ENSG00000187833	C2orf78	GGE	234	0.033677749456429866
ENSG00000187833	C2orf78	NAFE	238	0.23364413360125416
ENSG00000187837	H1-2	DEE	211	0.6544904549742426
ENSG00000187837	H1-2	EPI	264	0.5259312173717969
ENSG00000187837	H1-2	GGE	219	0.5992822360480089
ENSG00000187837	H1-2	NAFE	232	0.5170096419587269
ENSG00000187838	PLSCR3	DEE	50	0.6907188386441545
ENSG00000187838	PLSCR3	EPI	71	0.912567823204282
ENSG00000187838	PLSCR3	GGE	54	0.6686772695183439
ENSG00000187838	PLSCR3	NAFE	59	0.36913339240766047
ENSG00000187840	EIF4EBP1	DEE	12	0.307833978320061
ENSG00000187840	EIF4EBP1	EPI	19	0.6039061680052901
ENSG00000187840	EIF4EBP1	GGE	15	0.9486323241995621
ENSG00000187840	EIF4EBP1	NAFE	14	0.5841706242718582
ENSG00000187848	P2RX2	DEE	123	0.4748913332894812
ENSG00000187848	P2RX2	EPI	164	0.6018369962101693
ENSG00000187848	P2RX2	GGE	129	0.2727601205751609
ENSG00000187848	P2RX2	NAFE	133	0.7348180733803777
ENSG00000187855	ASCL4	DEE	47	0.6422530802896704
ENSG00000187855	ASCL4	EPI	62	0.5232656233144367
ENSG00000187855	ASCL4	GGE	53	0.9112638279229232
ENSG00000187855	ASCL4	NAFE	56	0.5320345057659726
ENSG00000187857	OR6C75	DEE	85	0.48173355797125084
ENSG00000187857	OR6C75	EPI	106	0.405504177987831
ENSG00000187857	OR6C75	GGE	86	0.8640738853106156
ENSG00000187857	OR6C75	NAFE	96	0.845490842530731
ENSG00000187860	CCDC157	DEE	207	0.7157296756606905
ENSG00000187860	CCDC157	EPI	265	0.8594234649944303
ENSG00000187860	CCDC157	GGE	216	0.4878377495307328
ENSG00000187860	CCDC157	NAFE	236	0.6521950940869394
ENSG00000187862	TTC24	DEE	140	0.8155696677888384
ENSG00000187862	TTC24	EPI	176	0.6433788223454051
ENSG00000187862	TTC24	GGE	145	0.1721281000060215
ENSG00000187862	TTC24	NAFE	151	0.0843193384578129
ENSG00000187866	PABIR1	DEE	47	0.9151862277967874
ENSG00000187866	PABIR1	EPI	69	0.06309583781388733
ENSG00000187866	PABIR1	GGE	50	0.8777596484726753
ENSG00000187866	PABIR1	NAFE	55	0.14368963323367245
ENSG00000187867	PALM3	DEE	151	0.11001681187737886
ENSG00000187867	PALM3	EPI	202	0.32725798049367305
ENSG00000187867	PALM3	GGE	163	0.5474961600590265
ENSG00000187867	PALM3	NAFE	173	0.6728874369071844
ENSG00000187871	GFRAL	DEE	63	0.22466395644486795
ENSG00000187871	GFRAL	EPI	87	0.20230625079200099
ENSG00000187871	GFRAL	GGE	71	0.289494872361553
ENSG00000187871	GFRAL	NAFE	68	0.08637164331345505
ENSG00000187889	FYB2	DEE	185	0.7248671022514717
ENSG00000187889	FYB2	EPI	223	0.6739148656299123
ENSG00000187889	FYB2	GGE	186	0.9883353662664809
ENSG00000187889	FYB2	NAFE	198	0.9310638516247416
ENSG00000187902	SHISA7	DEE	21	0.09331030762632661
ENSG00000187902	SHISA7	EPI	26	0.2645626160037082
ENSG00000187902	SHISA7	GGE	21	0.9737641246008409
ENSG00000187902	SHISA7	NAFE	23	0.5607541466530109
ENSG00000187908	DMBT1	DEE	524	0.04796400846342287
ENSG00000187908	DMBT1	EPI	682	0.4717727517509901
ENSG00000187908	DMBT1	GGE	564	0.2713742471826041
ENSG00000187908	DMBT1	NAFE	586	0.6446997350511994
ENSG00000187912	CLEC17A	DEE	104	0.10495749444756941
ENSG00000187912	CLEC17A	EPI	123	0.10364460307642746
ENSG00000187912	CLEC17A	GGE	107	0.057121481605264764
ENSG00000187912	CLEC17A	NAFE	114	0.6886355203650385
ENSG00000187918	OR51I2	DEE	104	0.5471060540787138
ENSG00000187918	OR51I2	EPI	136	0.5162646434530169
ENSG00000187918	OR51I2	GGE	114	0.2705162755907719
ENSG00000187918	OR51I2	NAFE	114	0.7764598102937939
ENSG00000187922	LCN10	DEE	60	0.5644345972736408
ENSG00000187922	LCN10	EPI	80	0.5380466437546572
ENSG00000187922	LCN10	GGE	67	0.21288536113216477
ENSG00000187922	LCN10	NAFE	69	0.5517170063570944
ENSG00000187942	LDLRAD2	DEE	39	0.9748716366387679
ENSG00000187942	LDLRAD2	EPI	61	0.9152424488385191
ENSG00000187942	LDLRAD2	GGE	43	0.46905082228783457
ENSG00000187942	LDLRAD2	NAFE	47	0.4222453552509351
ENSG00000187944	C2orf66	DEE	15	0.03511966590424961
ENSG00000187944	C2orf66	EPI	21	0.6706105651863012
ENSG00000187944	C2orf66	GGE	17	0.014026690685466074
ENSG00000187944	C2orf66	NAFE	17	0.9817254643450702
ENSG00000187954	ZFTRAF1	DEE	17	0.4665227561339592
ENSG00000187954	ZFTRAF1	EPI	22	0.8557259760287688
ENSG00000187954	ZFTRAF1	GGE	18	0.8923347379286671
ENSG00000187954	ZFTRAF1	NAFE	21	0.8417388605666496
ENSG00000187955	COL14A1	DEE	372	0.8246159186578097
ENSG00000187955	COL14A1	EPI	483	0.43671862325344224
ENSG00000187955	COL14A1	GGE	375	0.8392433380018176
ENSG00000187955	COL14A1	NAFE	406	0.8568927754272877
ENSG00000187957	DNER	DEE	130	0.14954968402792618
ENSG00000187957	DNER	EPI	181	0.7772305592380501
ENSG00000187957	DNER	GGE	142	0.5443140047201422
ENSG00000187957	DNER	NAFE	149	0.3848512394237384
ENSG00000187959	CPSF4L	DEE	49	0.9939321815592069
ENSG00000187959	CPSF4L	EPI	64	0.19629448057176688
ENSG00000187959	CPSF4L	GGE	48	0.17485687761679952
ENSG00000187959	CPSF4L	NAFE	58	0.3445848629778346
ENSG00000187961	KLHL17	DEE	198	0.82176654262809
ENSG00000187961	KLHL17	EPI	255	0.6391657207368747
ENSG00000187961	KLHL17	GGE	206	0.9399185112276366
ENSG00000187961	KLHL17	NAFE	228	0.5267936337688723
ENSG00000187987	ZSCAN23	DEE	87	0.21298772955732398
ENSG00000187987	ZSCAN23	EPI	115	0.604307675228297
ENSG00000187987	ZSCAN23	GGE	91	0.2061431507505342
ENSG00000187987	ZSCAN23	NAFE	93	0.9407232341643615
ENSG00000187994	RINL	DEE	133	0.42342710822197316
ENSG00000187994	RINL	EPI	165	0.8320009692233322
ENSG00000187994	RINL	GGE	141	0.5756042175946073
ENSG00000187994	RINL	NAFE	143	0.6607115237730843
ENSG00000187997	C17orf99	DEE	44	0.12802509713544066
ENSG00000187997	C17orf99	EPI	61	0.31144799431737563
ENSG00000187997	C17orf99	GGE	47	0.06113044912296506
ENSG00000187997	C17orf99	NAFE	52	0.26179013234336257
ENSG00000188000	OR7D2	DEE	80	0.7227200456892625
ENSG00000188000	OR7D2	EPI	98	0.6608552563518453
ENSG00000188000	OR7D2	GGE	81	0.2823217168986422
ENSG00000188000	OR7D2	NAFE	91	0.5865604301616536
ENSG00000188001	TPRG1	DEE	82	0.3466979951552144
ENSG00000188001	TPRG1	EPI	104	0.1329334642724003
ENSG00000188001	TPRG1	GGE	83	0.35873011643802877
ENSG00000188001	TPRG1	NAFE	89	0.24501315175167504
ENSG00000188010	MORN2	DEE	6	0.9149165640528352
ENSG00000188010	MORN2	EPI	9	0.5030001630947175
ENSG00000188010	MORN2	GGE	8	0.736506194577107
ENSG00000188010	MORN2	NAFE	7	0.8337842786007541
ENSG00000188011	RTP5	DEE	171	0.06037600020989917
ENSG00000188011	RTP5	EPI	227	0.13725549894486166
ENSG00000188011	RTP5	GGE	182	0.6709348699107698
ENSG00000188011	RTP5	NAFE	199	0.15585820224139804
ENSG00000188015	S100A3	DEE	30	0.9307647846241573
ENSG00000188015	S100A3	EPI	39	0.9550698322976886
ENSG00000188015	S100A3	GGE	32	0.252677449930817
ENSG00000188015	S100A3	NAFE	36	0.9410414935388759
ENSG00000188026	RILPL1	DEE	70	0.12487593537001258
ENSG00000188026	RILPL1	EPI	99	0.17916264550299787
ENSG00000188026	RILPL1	GGE	80	0.6428992707537897
ENSG00000188026	RILPL1	NAFE	84	0.276956701463612
ENSG00000188032	C19orf67	DEE	65	0.28361162932230477
ENSG00000188032	C19orf67	EPI	87	0.9557839844547401
ENSG00000188032	C19orf67	GGE	67	0.9993652692218068
ENSG00000188032	C19orf67	NAFE	73	0.8512510901037043
ENSG00000188033	ZNF490	DEE	81	0.06687808373151921
ENSG00000188033	ZNF490	EPI	100	0.570677487725102
ENSG00000188033	ZNF490	GGE	85	0.9898342189140609
ENSG00000188033	ZNF490	NAFE	87	0.9128537980121635
ENSG00000188037	CLCN1	DEE	255	0.13997431192083085
ENSG00000188037	CLCN1	EPI	327	0.074420994735169
ENSG00000188037	CLCN1	GGE	266	0.19761606085629374
ENSG00000188037	CLCN1	NAFE	278	0.10106383518872235
ENSG00000188038	NRN1L	DEE	56	0.5533452824512091
ENSG00000188038	NRN1L	EPI	66	0.9369165672910569
ENSG00000188038	NRN1L	GGE	57	0.3525299387319506
ENSG00000188038	NRN1L	NAFE	64	0.44227543852163387
ENSG00000188039	NWD1	DEE	375	0.8592859125669411
ENSG00000188039	NWD1	EPI	462	0.7511132185467333
ENSG00000188039	NWD1	GGE	393	0.10377743555609888
ENSG00000188039	NWD1	NAFE	407	0.356583757458895
ENSG00000188042	ARL4C	DEE	8	0.8088602679843973
ENSG00000188042	ARL4C	EPI	11	0.6943031424823357
ENSG00000188042	ARL4C	GGE	8	0.8987890113060936
ENSG00000188042	ARL4C	NAFE	8	0.7182275231043302
ENSG00000188050	RNF133	DEE	84	0.06496052955696952
ENSG00000188050	RNF133	EPI	121	0.6497787507280319
ENSG00000188050	RNF133	GGE	96	0.8021717725707639
ENSG00000188050	RNF133	NAFE	105	0.4838731814840328
ENSG00000188051	TMEM221	DEE	23	0.9048520442707114
ENSG00000188051	TMEM221	EPI	29	0.4391334836385947
ENSG00000188051	TMEM221	GGE	20	0.06540344596459435
ENSG00000188051	TMEM221	NAFE	26	0.21025684841192474
ENSG00000188056	TREML4	DEE	60	0.8234247478588268
ENSG00000188056	TREML4	EPI	71	0.921164362156709
ENSG00000188056	TREML4	GGE	61	0.2969510116416348
ENSG00000188056	TREML4	NAFE	67	0.11225807676515452
ENSG00000188060	RAB42	DEE	25	0.4057595837077885
ENSG00000188060	RAB42	EPI	33	0.631112784885663
ENSG00000188060	RAB42	GGE	26	0.8226276773972365
ENSG00000188060	RAB42	NAFE	28	0.41020758553727743
ENSG00000188064	WNT7B	DEE	88	0.9947176296044029
ENSG00000188064	WNT7B	EPI	112	0.32088029778943894
ENSG00000188064	WNT7B	GGE	92	0.944488800688789
ENSG00000188064	WNT7B	NAFE	94	0.013027409120127351
ENSG00000188070	ZFTA	DEE	29	0.317714863446729
ENSG00000188070	ZFTA	EPI	36	0.509080503980009
ENSG00000188070	ZFTA	GGE	30	0.767721453471672
ENSG00000188070	ZFTA	NAFE	29	0.6607629080657408
ENSG00000188076	SCGB1C1	DEE	14	0.8175455739838786
ENSG00000188076	SCGB1C1	EPI	18	0.6657836207017452
ENSG00000188076	SCGB1C1	GGE	13	0.1754115561328033
ENSG00000188076	SCGB1C1	NAFE	16	0.388352944042252
ENSG00000188089	PLA2G4E	DEE	226	0.6272709783767504
ENSG00000188089	PLA2G4E	EPI	298	0.7041663547020494
ENSG00000188089	PLA2G4E	GGE	246	0.45207297174726135
ENSG00000188089	PLA2G4E	NAFE	263	0.46910137058480517
ENSG00000188092	GPR89B	DEE	28	0.9984314776189537
ENSG00000188092	GPR89B	EPI	38	0.7381569151907824
ENSG00000188092	GPR89B	GGE	31	0.12680955244550393
ENSG00000188092	GPR89B	NAFE	34	0.7015552424500391
ENSG00000188095	MESP2	DEE	57	0.18753542151237038
ENSG00000188095	MESP2	EPI	74	0.7220752840857327
ENSG00000188095	MESP2	GGE	59	0.8615716924838104
ENSG00000188095	MESP2	NAFE	64	0.7713437901854523
ENSG00000188100	FAM25A	DEE	27	0.5434328125645103
ENSG00000188100	FAM25A	EPI	33	0.9991226626320127
ENSG00000188100	FAM25A	GGE	30	0.90984648742892
ENSG00000188100	FAM25A	NAFE	28	0.8359268173558794
ENSG00000188107	EYS	DEE	695	0.09709695859193386
ENSG00000188107	EYS	EPI	915	0.026792124040230427
ENSG00000188107	EYS	GGE	735	0.7826529182049698
ENSG00000188107	EYS	NAFE	795	0.167811013590474
ENSG00000188112	C6orf132	DEE	210	0.3622942475757059
ENSG00000188112	C6orf132	EPI	290	0.03779394642947753
ENSG00000188112	C6orf132	GGE	223	0.12180630987477023
ENSG00000188112	C6orf132	NAFE	248	0.0661940063923506
ENSG00000188124	OR2AG2	DEE	89	0.5264342554204846
ENSG00000188124	OR2AG2	EPI	117	0.49479526653693695
ENSG00000188124	OR2AG2	GGE	97	0.570170274036947
ENSG00000188124	OR2AG2	NAFE	111	0.36128652652426346
ENSG00000188130	MAPK12	DEE	90	0.21600815367849563
ENSG00000188130	MAPK12	EPI	102	0.610234305500694
ENSG00000188130	MAPK12	GGE	90	0.22707983436448803
ENSG00000188130	MAPK12	NAFE	88	0.5201471094348766
ENSG00000188133	TMEM215	DEE	57	0.8592395130414425
ENSG00000188133	TMEM215	EPI	69	0.8440556006169054
ENSG00000188133	TMEM215	GGE	50	0.08777708478351662
ENSG00000188133	TMEM215	NAFE	54	0.7932023620061799
ENSG00000188152	NUTM2G	DEE	241	0.16578499694344023
ENSG00000188152	NUTM2G	EPI	317	0.04807430579017749
ENSG00000188152	NUTM2G	GGE	261	0.5132705122355379
ENSG00000188152	NUTM2G	NAFE	273	0.06629256103976676
ENSG00000188155	KRTAP10-6	DEE	101	0.8075235189732248
ENSG00000188155	KRTAP10-6	EPI	113	0.6676419999030786
ENSG00000188155	KRTAP10-6	GGE	101	0.6314455112134126
ENSG00000188155	KRTAP10-6	NAFE	100	0.6209072307589933
ENSG00000188157	AGRN	DEE	539	0.11120937158055079
ENSG00000188157	AGRN	EPI	649	0.6669168697260653
ENSG00000188157	AGRN	GGE	567	0.5264395301605935
ENSG00000188157	AGRN	NAFE	579	0.42366175406340834
ENSG00000188162	OTOG	DEE	870	0.6322014696306757
ENSG00000188162	OTOG	EPI	1076	0.6898721608109394
ENSG00000188162	OTOG	GGE	905	0.15904148140631597
ENSG00000188162	OTOG	NAFE	961	0.8824348616548364
ENSG00000188163	FAM166A	DEE	141	0.9499183558589396
ENSG00000188163	FAM166A	EPI	180	0.6700007432391665
ENSG00000188163	FAM166A	GGE	150	0.6563111189993391
ENSG00000188163	FAM166A	NAFE	158	0.26250297684498736
ENSG00000188167	TMPPE	DEE	102	0.9007327627242476
ENSG00000188167	TMPPE	EPI	126	0.4450672561772744
ENSG00000188167	TMPPE	GGE	106	0.5575557434715858
ENSG00000188167	TMPPE	NAFE	107	0.4556402461704542
ENSG00000188171	ZNF626	DEE	148	0.8107141114563244
ENSG00000188171	ZNF626	EPI	190	0.7855399644118872
ENSG00000188171	ZNF626	GGE	161	0.3098738291083743
ENSG00000188171	ZNF626	NAFE	164	0.5085096966418697
ENSG00000188175	HEPACAM2	DEE	100	0.1950021892215189
ENSG00000188175	HEPACAM2	EPI	141	0.36734374829728017
ENSG00000188175	HEPACAM2	GGE	109	0.00436321739637943
ENSG00000188175	HEPACAM2	NAFE	112	0.40734037895043296
ENSG00000188176	SMTNL2	DEE	97	0.33851478669225665
ENSG00000188176	SMTNL2	EPI	119	0.15538575054995682
ENSG00000188176	SMTNL2	GGE	97	0.14097443832771292
ENSG00000188176	SMTNL2	NAFE	105	0.32428259776947926
ENSG00000188177	ZC3H6	DEE	196	0.9177690259224687
ENSG00000188177	ZC3H6	EPI	263	0.48357160337160887
ENSG00000188177	ZC3H6	GGE	210	0.727148798504042
ENSG00000188177	ZC3H6	NAFE	210	0.15996822403119965
ENSG00000188186	LAMTOR4	DEE	26	0.5734117001041958
ENSG00000188186	LAMTOR4	EPI	33	0.47705988735403526
ENSG00000188186	LAMTOR4	GGE	26	0.2898206998713763
ENSG00000188186	LAMTOR4	NAFE	32	0.2762038253926311
ENSG00000188191	PRKAR1B	DEE	89	0.5070098202029454
ENSG00000188191	PRKAR1B	EPI	112	0.30026309877725604
ENSG00000188191	PRKAR1B	GGE	93	0.5951845449245985
ENSG00000188191	PRKAR1B	NAFE	99	0.4400862427222988
ENSG00000188199	NUTM2B	DEE	98	0.0920068086629335
ENSG00000188199	NUTM2B	EPI	115	0.9994644719761556
ENSG00000188199	NUTM2B	GGE	103	0.1899236551770084
ENSG00000188199	NUTM2B	NAFE	114	0.7692385146772104
ENSG00000188211	NCR3LG1	DEE	55	0.0006968472669558256
ENSG00000188211	NCR3LG1	EPI	70	0.13288043148380219
